data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.9787769393700518,0.010118889510221853,0.9787769393700518,0.9909819012978371,0.003820480923151244,0.9909819012978371
pod_dataset_30.csv,0.9799951088995928,0.007934990415671354,0.9799951088995928,0.990797578241709,0.0031874281659587454,0.990797578241709
pod_dataset_174.csv,0.9769833403971961,0.009364164003216031,0.9769833403971961,0.9908061667749385,0.003615090387564683,0.9908061667749385
pod_dataset_153.csv,0.9783782319816234,0.00953237813560402,0.9783782319816234,0.9913712810309594,0.0033966430236612886,0.9913712810309594
pod_dataset_27.csv,0.9804647191661291,0.009053032548761613,0.9804647191661291,0.990311374012362,0.0034346324600559594,0.990311374012362
pod_dataset_23.csv,0.9752100144710404,0.009475213863294632,0.9752100144710404,0.9910003465379009,0.0034831661842929756,0.9910003465379009
pod_dataset_115.csv,0.9762325787064937,0.009288515924239314,0.9762325787064937,0.991099533018733,0.00348634040756449,0.991099533018733
pod_dataset_26.csv,0.9801202225571252,0.009653941008734887,0.9801202225571252,0.9906945218968054,0.004222156269066347,0.9906945218968054
pod_dataset_175.csv,0.975740095206343,0.009789942136618315,0.975740095206343,0.990404120226625,0.003607672641038323,0.990404120226625
pod_dataset_49.csv,0.9770800060786042,0.01066059880416845,0.9770800060786042,0.9905994976924759,0.0033897544186445865,0.9905994976924759
pod_dataset_199.csv,0.9804871342581017,0.008783254148282217,0.9804871342581017,0.9911251923705653,0.0036469040328880958,0.9911251923705653
pod_dataset_158.csv,0.9755951479147673,0.009640670107969731,0.9755951479147673,0.9910987011752216,0.003469417715337917,0.9910987011752216
pod_dataset_73.csv,0.9792202250305562,0.009730159042869823,0.9792202250305562,0.9907801041019352,0.003572627450737794,0.9907801041019352
pod_dataset_124.csv,0.9768018267226234,0.011001056714365976,0.9768018267226234,0.9905143958212096,0.0035520751425536534,0.9905143958212096
pod_dataset_1.csv,0.9866750682921283,0.0,0.9866750682921283,0.9866750682921283,0.0,0.9866750682921283
pod_dataset_140.csv,0.9772429416215431,0.010126588375518171,0.9772429416215431,0.9906057862366572,0.0037197342312472086,0.9906057862366572
pod_dataset_184.csv,0.9768353559646891,0.010204945629440498,0.9768353559646891,0.990582985519721,0.0036008429410045416,0.990582985519721
pod_dataset_44.csv,0.9791656564614075,0.009581518478874203,0.9791656564614075,0.9910142025803824,0.0038566618179877335,0.9910142025803824
pod_dataset_131.csv,0.9779209572379284,0.009376348705091493,0.9779209572379284,0.9907729569377316,0.0036534471259781496,0.9907729569377316
pod_dataset_51.csv,0.9812527052303341,0.007848997181903681,0.9812527052303341,0.9920134295559512,0.003925267787414143,0.9920134295559512
pod_dataset_5.csv,0.9905620475046495,0.005125351177357671,0.9905620475046495,0.9945490251363258,0.0036075432013018415,0.9945490251363258
pod_dataset_150.csv,0.9788326943551957,0.008711785047940264,0.9788326943551957,0.9913906170927246,0.003398709002387039,0.9913906170927246
pod_dataset_122.csv,0.9773596191021826,0.009914476353098165,0.9773596191021826,0.9906477229863004,0.0036693160116195345,0.9906477229863004
pod_dataset_125.csv,0.980576597005932,0.00879296266425786,0.980576597005932,0.9912523560291698,0.0036518082399946586,0.9912523560291698
pod_dataset_53.csv,0.9821455774253822,0.007650158623602146,0.9821455774253822,0.9917376845564345,0.0036916373985011928,0.9917376845564345
pod_dataset_160.csv,0.9780509141148596,0.009719109383586923,0.9780509141148596,0.9911535895533282,0.003618347986177534,0.9911535895533282
