data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.632477049512094,0.04641911740444341,0.632477049512094,0.6047868183923247,0.059252806322338356,0.6047868183923247
pod_dataset_30.csv,0.6310065258311925,0.04685838147410584,0.6310065258311925,0.6386204089149735,0.04209456223307631,0.6386204089149735
pod_dataset_174.csv,0.6048139387736355,0.06356580244057775,0.6048139387736355,0.6081811489142934,0.058693611233078244,0.6081811489142934
pod_dataset_153.csv,0.6293762849200385,0.04856721290311694,0.6293762849200385,0.6265963305967566,0.05007747648163724,0.6265963305967566
pod_dataset_27.csv,0.6333108728610954,0.045960773994832,0.6333108728610954,0.6350131080233464,0.04514640323629897,0.6350131080233464
pod_dataset_23.csv,0.5984396238341503,0.07521033064180023,0.5984396238341503,0.623609703877265,0.059845132751170434,0.623609703877265
pod_dataset_115.csv,0.607978605423158,0.0598123363921037,0.607978605423158,0.6371532025337953,0.04462497870675266,0.6371532025337953
pod_dataset_26.csv,0.6052824667012261,0.07443711025136827,0.6052824667012261,0.6130284606979477,0.06890901884983082,0.6130284606979477
pod_dataset_175.csv,0.6186511615304737,0.05853853567912917,0.6186511615304737,0.5969281647547395,0.06310472833579761,0.5969281647547395
pod_dataset_49.csv,0.624107267935993,0.051831462161720195,0.624107267935993,0.6276421718077964,0.04629840981533811,0.6276421718077964
pod_dataset_199.csv,0.6314209076971302,0.048421637101850386,0.6314209076971302,0.6398047812306751,0.04374758107926716,0.6398047812306751
pod_dataset_158.csv,0.6354404431944006,0.05068381894727807,0.6354404431944006,0.6283993812755742,0.05111043938146041,0.6283993812755742
pod_dataset_73.csv,0.6245147932933202,0.05068432588002804,0.6245147932933202,0.6307505316510857,0.047721460121957625,0.6307505316510857
pod_dataset_124.csv,0.618039124656256,0.05106215392844774,0.618039124656256,0.629071257516696,0.04383983205189685,0.629071257516696
pod_dataset_1.csv,0.5467199623661748,0.0,0.5467199623661748,0.5496585220971528,0.0,0.5496585220971528
pod_dataset_140.csv,0.6204766117686694,0.055807695030802226,0.6204766117686694,0.6308148698829771,0.04816548931684926,0.6308148698829771
pod_dataset_184.csv,0.6124958759054921,0.05655466276598462,0.6124958759054921,0.61995264384423,0.05066605750106583,0.61995264384423
pod_dataset_44.csv,0.6012239940370415,0.05677339024760504,0.6012239940370415,0.624373003822771,0.04599426456559399,0.624373003822771
pod_dataset_131.csv,0.6341299292714693,0.046071208438237345,0.6341299292714693,0.6351263042948881,0.045790057406545175,0.6351263042948881
