data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.9798151542958509,0.009482939483677061,0.9798151542958509,0.9902313947996696,0.004202352224796391,0.9902313947996696
pod_dataset_30.csv,0.9801306452603833,0.008105388689679423,0.9801306452603833,0.9899896508627156,0.003610993538640779,0.9899896508627156
pod_dataset_174.csv,0.9792970744991549,0.00914761519805224,0.9792970744991549,0.9900203926201384,0.003998193136499391,0.9900203926201384
pod_dataset_153.csv,0.9803099692511895,0.009105829026678867,0.9803099692511895,0.9905897258742907,0.003831475693628062,0.9905897258742907
pod_dataset_27.csv,0.9805296340255943,0.008254427033104353,0.9805296340255943,0.9894215004630597,0.003816970784411886,0.9894215004630597
pod_dataset_23.csv,0.9780806141484623,0.008308136937951287,0.9780806141484623,0.9901979230355122,0.0038881122864391853,0.9901979230355122
pod_dataset_115.csv,0.9787723238252973,0.009182396525366256,0.9787723238252973,0.9903637616013975,0.0038171308630829334,0.9903637616013975
pod_dataset_26.csv,0.9807850150842979,0.01066043542173017,0.9807850150842979,0.9898122946606969,0.004621434063425943,0.9898122946606969
pod_dataset_175.csv,0.9780251137305815,0.00960263026057514,0.9780251137305815,0.9895491677361088,0.004008259660102497,0.9895491677361088
pod_dataset_49.csv,0.9775975344460155,0.009756747006547106,0.9775975344460155,0.9897982911569743,0.0038188356190510518,0.9897982911569743
pod_dataset_199.csv,0.9817229790240869,0.008277527759895993,0.9817229790240869,0.990359982754242,0.004033943712855666,0.990359982754242
pod_dataset_158.csv,0.9787428757469813,0.00931231275318118,0.9787428757469813,0.99032287484317,0.0038217850712030646,0.99032287484317
pod_dataset_73.csv,0.9806696085408741,0.008445148185148944,0.9806696085408741,0.9899921543269541,0.00392771588213895,0.9899921543269541
pod_dataset_124.csv,0.978311541060694,0.010074508427203876,0.978311541060694,0.9897138351918675,0.003932783362669234,0.9897138351918675
pod_dataset_1.csv,0.9863042117210746,0.0,0.9863042117210746,0.9863042117210746,0.0,0.9863042117210746
pod_dataset_140.csv,0.9792378586826879,0.009620230605882263,0.9792378586826879,0.9897486282740539,0.004091160825430329,0.9897486282740539
pod_dataset_184.csv,0.9789292016714867,0.009600933205915577,0.9789292016714867,0.9897986852089973,0.0039919394498937845,0.9897986852089973
pod_dataset_44.csv,0.9810536675682545,0.008507200136470522,0.9810536675682545,0.9902218635686354,0.004316082541253614,0.9902218635686354
pod_dataset_131.csv,0.9796501110551831,0.008666096332762304,0.9796501110551831,0.9899494056913486,0.004037382168829472,0.9899494056913486
pod_dataset_51.csv,0.9831645271818189,0.007467391432239857,0.9831645271818189,0.9913660443570285,0.004330022144128772,0.9913660443570285
pod_dataset_5.csv,0.9909921599779526,0.004845985282096695,0.9909921599779526,0.9942033180218122,0.004012179196001369,0.9942033180218122
pod_dataset_150.csv,0.9808916076060136,0.008201314204644606,0.9808916076060136,0.9906605816373715,0.003768847283656067,0.9906605816373715
pod_dataset_122.csv,0.9794821092751677,0.009454918160187554,0.9794821092751677,0.9897965293629867,0.0040269010298821005,0.9897965293629867
pod_dataset_125.csv,0.9814112202507708,0.008226605774499516,0.9814112202507708,0.9905056894764752,0.004020600090075701,0.9905056894764752
pod_dataset_53.csv,0.9835044162990499,0.0075346636876102765,0.9835044162990499,0.9911077248509368,0.0040405230995643705,0.9911077248509368
pod_dataset_160.csv,0.9802970800410623,0.009106039670161792,0.9802970800410623,0.9904031295054407,0.004011614613499478,0.9904031295054407
pod_dataset_25.csv,0.9836912713177418,0.007565772945221824,0.9836912713177418,0.9897650359069127,0.004896155698005377,0.9897650359069127
pod_dataset_45.csv,0.9818664390482958,0.00750220544864261,0.9818664390482958,0.990912789911708,0.003567143252503527,0.990912789911708
pod_dataset_62.csv,0.9779384086966725,0.011921543122748136,0.9779384086966725,0.9898192524912752,0.004520496463353594,0.9898192524912752
pod_dataset_180.csv,0.9798883640224716,0.008740477914069726,0.9798883640224716,0.9899526737116096,0.003710924140192357,0.9899526737116096
pod_dataset_59.csv,0.9801719746284971,0.008066742661722767,0.9801719746284971,0.9907552960340984,0.0035376990121159706,0.9907552960340984
pod_dataset_88.csv,0.9785196934971723,0.009288569282425795,0.9785196934971723,0.9899326522217019,0.0037592181599820315,0.9899326522217019
pod_dataset_89.csv,0.9777356682470095,0.009390043238645618,0.9777356682470095,0.9899820964516731,0.003463044836683728,0.9899820964516731
pod_dataset_116.csv,0.9813775497087818,0.007961531328274984,0.9813775497087818,0.9906484550307413,0.003930348330764014,0.9906484550307413
pod_dataset_147.csv,0.9801030890962017,0.00829686718442265,0.9801030890962017,0.9901997279082112,0.003946221046215417,0.9901997279082112
pod_dataset_120.csv,0.9797947866903167,0.008721029073040756,0.9797947866903167,0.9904267327415684,0.0035809021641943395,0.9904267327415684
pod_dataset_113.csv,0.9799475196738682,0.008836483388450438,0.9799475196738682,0.9904297796821122,0.003975067333458973,0.9904297796821122
pod_dataset_139.csv,0.9811110234460084,0.008799620654759104,0.9811110234460084,0.9906940384988905,0.003893043311330673,0.9906940384988905
pod_dataset_145.csv,0.9802301864756444,0.008817849893074534,0.9802301864756444,0.9901893648179663,0.004075288401955337,0.9901893648179663
pod_dataset_176.csv,0.9803534645281388,0.009477313900287443,0.9803534645281388,0.9901655665953907,0.004151063458780878,0.9901655665953907
pod_dataset_22.csv,0.9752964408796363,0.010297789826472212,0.9752964408796363,0.9887421832318611,0.0034778923712368423,0.9887421832318611
pod_dataset_183.csv,0.9783804247453692,0.009147662648721923,0.9783804247453692,0.9901085090924937,0.003572630226682589,0.9901085090924937
pod_dataset_24.csv,0.9811756921399969,0.007215638153718794,0.9811756921399969,0.9900012306935038,0.0034679974628559684,0.9900012306935038
pod_dataset_167.csv,0.9799476771932712,0.009729912012497182,0.9799476771932712,0.9901659442286543,0.004184935574117511,0.9901659442286543
pod_dataset_149.csv,0.9799854064696185,0.008587210669020228,0.9799854064696185,0.9903593584923418,0.003909281060467213,0.9903593584923418
pod_dataset_102.csv,0.978101853685988,0.009366492608115808,0.978101853685988,0.9900892361169018,0.003909339933373399,0.9900892361169018
pod_dataset_99.csv,0.9817692132737929,0.008416291798294584,0.9817692132737929,0.9910393598742232,0.0038179159008491915,0.9910393598742232
pod_dataset_72.csv,0.9781879202097483,0.009230505019780419,0.9781879202097483,0.9897273736380576,0.0038051678837579743,0.9897273736380576
pod_dataset_92.csv,0.9806330693946125,0.008569278319915642,0.9806330693946125,0.9900265656951671,0.0038609646552052717,0.9900265656951671
pod_dataset_56.csv,0.9809877122069499,0.008171341704991331,0.9809877122069499,0.9899735410117091,0.004333336395454888,0.9899735410117091
pod_dataset_172.csv,0.9802776271795703,0.008416420042618217,0.9802776271795703,0.9901726405828541,0.003867320771646637,0.9901726405828541
pod_dataset_164.csv,0.9797776384947396,0.008613502201818892,0.9797776384947396,0.9903374594755007,0.0038737480782473645,0.9903374594755007
pod_dataset_94.csv,0.981347161493005,0.009047514019387892,0.981347161493005,0.9910612578649708,0.004183614993282312,0.9910612578649708
pod_dataset_190.csv,0.9810403540440362,0.009048021089729342,0.9810403540440362,0.9905136043820232,0.0040412567084700856,0.9905136043820232
pod_dataset_6.csv,0.987078644131207,0.003201840083889375,0.987078644131207,0.9909629941866491,0.002226830940796946,0.9909629941866491
pod_dataset_104.csv,0.9774702507043913,0.010541858985590171,0.9774702507043913,0.9894438368707349,0.004113720900453047,0.9894438368707349
pod_dataset_159.csv,0.9794407789902321,0.008270733915749494,0.9794407789902321,0.9899366936075935,0.0038690588307844285,0.9899366936075935
pod_dataset_103.csv,0.9800224360443722,0.007678098104288517,0.9800224360443722,0.9901230017686684,0.0038255826708546666,0.9901230017686684
pod_dataset_177.csv,0.9791470773004152,0.0114508943418264,0.9791470773004152,0.9902750866386263,0.0041603616363760565,0.9902750866386263
pod_dataset_54.csv,0.981252026364222,0.007640878251994645,0.981252026364222,0.9905247712062953,0.003710615053302278,0.9905247712062953
pod_dataset_136.csv,0.9789793718254145,0.008713125301979962,0.9789793718254145,0.9901825572721717,0.003888968153951141,0.9901825572721717
pod_dataset_152.csv,0.9788046578883861,0.008553861530440576,0.9788046578883861,0.9899651205008183,0.0037392351784596017,0.9899651205008183
pod_dataset_16.csv,0.978887845118938,0.008977423465132525,0.978887845118938,0.9887943342475198,0.0035002100758357046,0.9887943342475198
pod_dataset_12.csv,0.9835288604010973,0.006176877672639919,0.9835288604010973,0.9895455280801809,0.00473205422487121,0.9895455280801809
pod_dataset_110.csv,0.9815311995833574,0.009311165232459997,0.9815311995833574,0.9908724745055406,0.004123029909680173,0.9908724745055406
pod_dataset_34.csv,0.9803040231021569,0.008829688500283067,0.9803040231021569,0.9896545836113927,0.004463595103284379,0.9896545836113927
pod_dataset_11.csv,0.9854105028838805,0.0071104508892763305,0.9854105028838805,0.9919962247754627,0.003957688573072727,0.9919962247754627
pod_dataset_61.csv,0.9821909347756304,0.007590031541513212,0.9821909347756304,0.9910692390892337,0.00363144391715917,0.9910692390892337
pod_dataset_154.csv,0.9809597057413162,0.007792000982156821,0.9809597057413162,0.9898967678422965,0.003988584394930074,0.9898967678422965
pod_dataset_161.csv,0.9805328439975708,0.008618489339887807,0.9805328439975708,0.9901899270919381,0.0038731059537444865,0.9901899270919381
pod_dataset_18.csv,0.9815121283887982,0.0069402542675477364,0.9815121283887982,0.9895666369146667,0.003965938634277838,0.9895666369146667
pod_dataset_151.csv,0.9815122568481686,0.009336569685759686,0.9815122568481686,0.9907234907024821,0.0038652465137250735,0.9907234907024821
pod_dataset_192.csv,0.9812651771161235,0.0073990548840980426,0.9812651771161235,0.9901620957512978,0.0039279934924138825,0.9901620957512978
pod_dataset_10.csv,0.9876187679871864,0.005065962839641418,0.9876187679871864,0.9918445646793026,0.0027285172658244356,0.9918445646793026
pod_dataset_48.csv,0.9805219169530641,0.009337132091252377,0.9805219169530641,0.9905085340032552,0.004301960543021823,0.9905085340032552
pod_dataset_68.csv,0.9818380345903506,0.007400271207791449,0.9818380345903506,0.9899979215781614,0.0038047671285947704,0.9899979215781614
pod_dataset_78.csv,0.9809543612897931,0.009080112456376665,0.9809543612897931,0.9897815569762841,0.004065734048395097,0.9897815569762841
pod_dataset_168.csv,0.9779347072247516,0.009309657482384954,0.9779347072247516,0.9899243772942828,0.003772932557991765,0.9899243772942828
pod_dataset_96.csv,0.9774053410447191,0.00954491242267096,0.9774053410447191,0.9898361925795514,0.0034640365330609077,0.9898361925795514
pod_dataset_157.csv,0.9789616231167221,0.00877837556558869,0.9789616231167221,0.9895276022542869,0.0037232221930195257,0.9895276022542869
pod_dataset_194.csv,0.9788502533808415,0.008594194786146578,0.9788502533808415,0.9904288328433475,0.0037041451912493387,0.9904288328433475
pod_dataset_111.csv,0.9804817283330758,0.007177321139163586,0.9804817283330758,0.9903076549793315,0.0037494467749741396,0.9903076549793315
pod_dataset_181.csv,0.9801275427823624,0.008136636241863414,0.9801275427823624,0.9903338304662895,0.0035061448150894383,0.9903338304662895
pod_dataset_179.csv,0.9820359714290093,0.007798719956336164,0.9820359714290093,0.9906734773746576,0.004110765022736449,0.9906734773746576
pod_dataset_82.csv,0.9797073364100111,0.008843621570528239,0.9797073364100111,0.9897705188947649,0.004290786318326651,0.9897705188947649
pod_dataset_143.csv,0.9783281607641844,0.009143283284007797,0.9783281607641844,0.9899733672453527,0.004183464810017733,0.9899733672453527
pod_dataset_33.csv,0.9855831823803919,0.006845313439747863,0.9855831823803919,0.992177118970316,0.0036778989681520717,0.992177118970316
pod_dataset_15.csv,0.9790617499559963,0.007489400205179822,0.9790617499559963,0.9900059565261176,0.003161883571898004,0.9900059565261176
pod_dataset_137.csv,0.9783848043751812,0.008832755978133032,0.9783848043751812,0.989403762750414,0.0036006713958417463,0.989403762750414
pod_dataset_63.csv,0.977806974111984,0.011781149245221586,0.977806974111984,0.9900120646689461,0.003879248340048253,0.9900120646689461
pod_dataset_191.csv,0.9789967280513538,0.009163790277019248,0.9789967280513538,0.9898147963748065,0.004171559162166561,0.9898147963748065
pod_dataset_7.csv,0.983249887089689,0.004725466537746107,0.983249887089689,0.9871092722805926,0.0036318350621122237,0.9871092722805926
pod_dataset_162.csv,0.9804536877348565,0.007402941731903893,0.9804536877348565,0.990300794787623,0.003814513281648224,0.990300794787623
pod_dataset_127.csv,0.978556036189932,0.008527055417526122,0.978556036189932,0.9901306109447265,0.003995618932741334,0.9901306109447265
pod_dataset_52.csv,0.9825848896927082,0.006477747904123608,0.9825848896927082,0.9902595692317787,0.0038730613176900046,0.9902595692317787
pod_dataset_70.csv,0.9824188517501508,0.008491780949207418,0.9824188517501508,0.990587439076913,0.004406611061138762,0.990587439076913
pod_dataset_166.csv,0.9802871925419487,0.008677221095913132,0.9802871925419487,0.9897747059397235,0.0038751620736254175,0.9897747059397235
pod_dataset_87.csv,0.9793440514905454,0.008978038851449668,0.9793440514905454,0.99080791652397,0.0039339807931001785,0.99080791652397
pod_dataset_37.csv,0.9811262964308074,0.008955747624351583,0.9811262964308074,0.990155269729201,0.0038404545874148903,0.990155269729201
pod_dataset_197.csv,0.979886095884794,0.008232936116668694,0.979886095884794,0.9901069883179008,0.0038443879055986203,0.9901069883179008
pod_dataset_75.csv,0.9813489213555264,0.007826703268619914,0.9813489213555264,0.9903610222873137,0.003990385000680626,0.9903610222873137
pod_dataset_74.csv,0.9797550927601372,0.007983514011048878,0.9797550927601372,0.9904036835385078,0.003941047071353742,0.9904036835385078
pod_dataset_119.csv,0.9798061519508983,0.008957910251584515,0.9798061519508983,0.9902895836258149,0.004110486451443198,0.9902895836258149
pod_dataset_195.csv,0.9800753415579012,0.008971376595808832,0.9800753415579012,0.9901504942599404,0.004025308660020472,0.9901504942599404
pod_dataset_108.csv,0.9805847051390901,0.009919914944503073,0.9805847051390901,0.9902425480131049,0.004624812893006747,0.9902425480131049
pod_dataset_32.csv,0.9814426886340488,0.008197052256310355,0.9814426886340488,0.9901503152844555,0.003959313735925683,0.9901503152844555
pod_dataset_114.csv,0.9802302476911522,0.008731098116572505,0.9802302476911522,0.9905693654628303,0.003894466326182134,0.9905693654628303
pod_dataset_2.csv,0.9930415376332045,0.0020477360268169043,0.9930415376332045,0.9950892736600214,0.0,0.9950892736600214
pod_dataset_46.csv,0.9804457868045431,0.007910315835688074,0.9804457868045431,0.9905877081522008,0.003669353951468655,0.9905877081522008
