data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.6203623609965427,0.051767587238561306,0.6203623609965427,0.6238336265909155,0.0496253026590374,0.6238336265909155
pod_dataset_30.csv,0.6273519680128794,0.0589161885731477,0.6273519680128794,0.6296562872098422,0.04626384099405821,0.6296562872098422
pod_dataset_174.csv,0.6015523207105,0.06376868560077156,0.6015523207105,0.5955641387733661,0.06531531676521186,0.5955641387733661
pod_dataset_153.csv,0.6160956132935544,0.0564988809636717,0.6160956132935544,0.643815341745189,0.041405089852295754,0.643815341745189
pod_dataset_27.csv,0.5913928782384105,0.06729013616141434,0.5913928782384105,0.6029312983006925,0.06120314654018366,0.6029312983006925
pod_dataset_23.csv,0.6278025838244808,0.06069480916828563,0.6278025838244808,0.6379477450076333,0.0514358608172644,0.6379477450076333
pod_dataset_115.csv,0.5991189457469509,0.06388140790287755,0.5991189457469509,0.6293199715296939,0.04897056467700308,0.6293199715296939
pod_dataset_26.csv,0.6262413235373484,0.06335124003595528,0.6262413235373484,0.6304753532132572,0.058274044097112544,0.6304753532132572
pod_dataset_175.csv,0.6300390209212025,0.05128256187248755,0.6300390209212025,0.6238648254159455,0.05002958241637416,0.6238648254159455
pod_dataset_49.csv,0.5888020240081268,0.06532282790201241,0.5888020240081268,0.6335759381333247,0.04363652846258503,0.6335759381333247
pod_dataset_199.csv,0.6365168033293469,0.04617481944510389,0.6365168033293469,0.6211135334259711,0.05341640451608224,0.6211135334259711
pod_dataset_158.csv,0.6260067065056065,0.05505137356293452,0.6260067065056065,0.631015112662651,0.05006366276521739,0.631015112662651
pod_dataset_73.csv,0.620578899591059,0.052619643344138996,0.620578899591059,0.6017439112664789,0.06226800561608629,0.6017439112664789
pod_dataset_124.csv,0.6054314467879252,0.054444285108730055,0.6054314467879252,0.6118207077009565,0.051791973987850924,0.6118207077009565
