data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.6160104009733869,0.060829853552833366,0.6160104009733869,0.613257904270283,0.055201336218592044,0.613257904270283
pod_dataset_30.csv,0.6149915840874854,0.05572060328228362,0.6149915840874854,0.6359265901260105,0.04356944658722551,0.6359265901260105
pod_dataset_174.csv,0.6029531369604623,0.061914411025437745,0.6029531369604623,0.6354069419705697,0.0453248509411438,0.6354069419705697
pod_dataset_153.csv,0.6313746304848344,0.049926835982868394,0.6313746304848344,0.6406392635749205,0.043049727664713086,0.6406392635749205
pod_dataset_27.csv,0.6311501855961259,0.04722329225659788,0.6311501855961259,0.590334345103609,0.06714201613464311,0.590334345103609
pod_dataset_23.csv,0.632917212428033,0.054898903629700554,0.632917212428033,0.5881786198448359,0.08075436192806955,0.5881786198448359
pod_dataset_115.csv,0.6191922630416935,0.056400392504373946,0.6191922630416935,0.6080230185714607,0.05966815585653926,0.6080230185714607
pod_dataset_26.csv,0.6204367335902182,0.06727924326197253,0.6204367335902182,0.628001531451586,0.05982758035410351,0.628001531451586
pod_dataset_175.csv,0.606102363377421,0.06968371190015368,0.606102363377421,0.6112295516744114,0.05636110039281151,0.6112295516744114
pod_dataset_49.csv,0.607853453188951,0.05776129494965215,0.607853453188951,0.6043176782519004,0.05733204474350626,0.6043176782519004
pod_dataset_199.csv,0.6375590132097009,0.04462966381502746,0.6375590132097009,0.6127335894221656,0.057375023031944826,0.6127335894221656
pod_dataset_158.csv,0.6314390008495646,0.05009944625076923,0.6314390008495646,0.6336798890076175,0.048299922031583495,0.6336798890076175
pod_dataset_73.csv,0.6184468783704405,0.06814291054360731,0.6184468783704405,0.6336923437752968,0.04584744700518652,0.6336923437752968
pod_dataset_124.csv,0.5995311016791008,0.057251910995712245,0.5995311016791008,0.6139068661342377,0.050798690332823825,0.6139068661342377
pod_dataset_1.csv,0.5641528874054845,0.0,0.5641528874054845,0.5646349103675461,0.0,0.5646349103675461
pod_dataset_140.csv,0.5937065444903258,0.06739256944303633,0.5937065444903258,0.6217787515803305,0.052815261883636375,0.6217787515803305
pod_dataset_184.csv,0.5942169850923344,0.06283917261316205,0.5942169850923344,0.5837076037579989,0.0681819886542946,0.5837076037579989
pod_dataset_44.csv,0.6225306074049637,0.04697166838547659,0.6225306074049637,0.6153012364799401,0.05034439845283974,0.6153012364799401
pod_dataset_131.csv,0.6262761623054985,0.05037628734368574,0.6262761623054985,0.6209255793489699,0.052915908620618755,0.6209255793489699
pod_dataset_51.csv,0.6084467782344597,0.06348310869501461,0.6084467782344597,0.6424960432491684,0.04525603130819368,0.6424960432491684
pod_dataset_5.csv,0.6440371850841792,0.04601503539064038,0.6440371850841792,0.6568227000798174,0.03675050494328379,0.6568227000798174
pod_dataset_150.csv,0.6092215672878569,0.07407955087219305,0.6092215672878569,0.6411184075245318,0.04601124652492737,0.6411184075245318
pod_dataset_122.csv,0.6386142787329978,0.04520552777588213,0.6386142787329978,0.6172875223319536,0.05645000304103307,0.6172875223319536
pod_dataset_125.csv,0.6035649514178248,0.06971032005090777,0.6035649514178248,0.6347052598780317,0.05080400770592472,0.6347052598780317
pod_dataset_53.csv,0.6389744328001153,0.04572920531556165,0.6389744328001153,0.642419626757039,0.04392966435469157,0.642419626757039
pod_dataset_160.csv,0.6201867258935414,0.05978698938344128,0.6201867258935414,0.6264995840065964,0.0508532464781345,0.6264995840065964
pod_dataset_25.csv,0.6350089076100613,0.04531450688491917,0.6350089076100613,0.6398820200765062,0.03874417672328408,0.6398820200765062
pod_dataset_45.csv,0.6283022100891139,0.047498165422839245,0.6283022100891139,0.6320392172060039,0.0421965206338734,0.6320392172060039
pod_dataset_62.csv,0.6346586253028818,0.042522110898067726,0.6346586253028818,0.6179876059869617,0.050236408380912013,0.6179876059869617
pod_dataset_180.csv,0.6368618301382011,0.044307001403289824,0.6368618301382011,0.6291268239340575,0.04739299919510143,0.6291268239340575
pod_dataset_59.csv,0.6298416974867129,0.04593193457793692,0.6298416974867129,0.6130014106407384,0.05334786431166531,0.6130014106407384
pod_dataset_88.csv,0.6211290215913049,0.062492476843420096,0.6211290215913049,0.6267611395775413,0.055524558922776204,0.6267611395775413
pod_dataset_89.csv,0.6122993353910684,0.06839527253432548,0.6122993353910684,0.6421771582272957,0.04405218625581053,0.6421771582272957
pod_dataset_116.csv,0.6146018422151062,0.05443276527258206,0.6146018422151062,0.6179233496938398,0.05270098483574347,0.6179233496938398
pod_dataset_147.csv,0.6267940750166628,0.05036435224550521,0.6267940750166628,0.5937273789921906,0.06749560160936485,0.5937273789921906
pod_dataset_120.csv,0.6265815295535534,0.05106605586267449,0.6265815295535534,0.6315750266007915,0.04801288204144875,0.6315750266007915
pod_dataset_113.csv,0.6269116001111718,0.05288461743629153,0.6269116001111718,0.6355937976155657,0.04636028390937265,0.6355937976155657
pod_dataset_139.csv,0.5916016099984304,0.0769147564039107,0.5916016099984304,0.637320810918254,0.0507087567731178,0.637320810918254
pod_dataset_145.csv,0.617448093799842,0.06111258342859983,0.617448093799842,0.6119384325471015,0.05676981913030222,0.6119384325471015
pod_dataset_176.csv,0.6145041089457127,0.06445034037014688,0.6145041089457127,0.6359718978962993,0.045029499921489205,0.6359718978962993
pod_dataset_22.csv,0.6244951682780602,0.04501514881992915,0.6244951682780602,0.6274928754718565,0.04055487803626082,0.6274928754718565
pod_dataset_183.csv,0.6311497460408428,0.0543640818687501,0.6311497460408428,0.6368754691782038,0.04335351980081401,0.6368754691782038
pod_dataset_24.csv,0.5880649993922352,0.056823498598118014,0.5880649993922352,0.6141295007213818,0.04312631625616662,0.6141295007213818
pod_dataset_167.csv,0.5843642663004004,0.06965540714119306,0.5843642663004004,0.6253182004253722,0.04967178323948573,0.6253182004253722
pod_dataset_149.csv,0.6156957230084705,0.059625722386383806,0.6156957230084705,0.6130148961826224,0.05773499346124904,0.6130148961826224
pod_dataset_102.csv,0.5802310824786879,0.07101876526958267,0.5802310824786879,0.6043008964111894,0.05851155890735462,0.6043008964111894
pod_dataset_99.csv,0.6326560677569271,0.05184763913171809,0.6326560677569271,0.6371581931814054,0.04722366138267579,0.6371581931814054
pod_dataset_72.csv,0.5936531233012615,0.05898546925206176,0.5936531233012615,0.6193704807438485,0.047668673209858764,0.6193704807438485
pod_dataset_92.csv,0.608808251696242,0.060848046720489865,0.608808251696242,0.6026026232001633,0.05517243187212902,0.6026026232001633
pod_dataset_56.csv,0.6249280379963483,0.05470841508927046,0.6249280379963483,0.6344008394618116,0.04908995520385653,0.6344008394618116
pod_dataset_172.csv,0.6274680006397728,0.05958072886585434,0.6274680006397728,0.63349097478673,0.04848844282993122,0.63349097478673
pod_dataset_164.csv,0.617441810411542,0.05911477010329133,0.617441810411542,0.6284559964876745,0.04959543953559298,0.6284559964876745
pod_dataset_94.csv,0.600032039355999,0.06843497370015798,0.600032039355999,0.6350847321426788,0.049088422824675605,0.6350847321426788
pod_dataset_190.csv,0.6413607992032254,0.04685085071343838,0.6413607992032254,0.6367562012178133,0.048788685123560584,0.6367562012178133
pod_dataset_6.csv,0.6555565227493272,0.027812308211796376,0.6555565227493272,0.6480260113030005,0.03072901033119442,0.6480260113030005
