data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.9407726669080398,0.02711553872076623,0.9407726669080398,0.9713915888916678,0.012368021328480857,0.9713915888916678
pod_dataset_30.csv,0.941542999677354,0.01988122064622278,0.941542999677354,0.970801992049309,0.01062171397664097,0.970801992049309
pod_dataset_174.csv,0.9323844488877886,0.025030573202548204,0.9323844488877886,0.9707926865456357,0.011803919644615071,0.9707926865456357
pod_dataset_153.csv,0.9416319231465567,0.025756185251211924,0.9416319231465567,0.972525511496369,0.011228162342198656,0.972525511496369
pod_dataset_27.csv,0.9393968073129797,0.0216400339593591,0.9393968073129797,0.9692462321474039,0.011225065839336319,0.9692462321474039
pod_dataset_23.csv,0.9405507194464845,0.02644106925556122,0.9405507194464845,0.9714468095114676,0.011568832327862934,0.9714468095114676
pod_dataset_115.csv,0.9342525127732364,0.02545562461437091,0.9342525127732364,0.9718502400897178,0.011251249870837067,0.9718502400897178
pod_dataset_26.csv,0.9492270424458452,0.023801147897457565,0.9492270424458452,0.9701582264854356,0.013707527833435634,0.9701582264854356
pod_dataset_175.csv,0.9328381601100186,0.026387460986401663,0.9328381601100186,0.9694367979262178,0.011829689110888436,0.9694367979262178
pod_dataset_49.csv,0.9358872755813715,0.02822839672367872,0.9358872755813715,0.970172014316316,0.011311413658409885,0.970172014316316
pod_dataset_199.csv,0.9447151244451312,0.022156658702144092,0.9447151244451312,0.9718077902199742,0.011854095175003543,0.9718077902199742
pod_dataset_158.csv,0.9343999460891227,0.02669396699514369,0.9343999460891227,0.9717503675581803,0.011243818029675022,0.9717503675581803
pod_dataset_73.csv,0.9471062184745105,0.02304690703581294,0.9471062184745105,0.970738676071364,0.0115828805045535,0.970738676071364
pod_dataset_124.csv,0.9332209094483052,0.04450175391564776,0.9332209094483052,0.9698581531790798,0.011619986159506135,0.9698581531790798
pod_dataset_1.csv,0.9600353558052434,0.0,0.9600353558052434,0.9600353558052434,0.0,0.9600353558052434
pod_dataset_140.csv,0.9385684442582766,0.025427071850075516,0.9385684442582766,0.9700355438028688,0.012067246117254704,0.9700355438028688
pod_dataset_184.csv,0.9362615029547984,0.03239957662655854,0.9362615029547984,0.9701873739765905,0.011760098751224853,0.9701873739765905
pod_dataset_44.csv,0.9443286537939688,0.02668906874209893,0.9443286537939688,0.9713714852677943,0.012777823694534625,0.9713714852677943
pod_dataset_131.csv,0.9394690261498172,0.026427333319789782,0.9394690261498172,0.970620432558438,0.011900648391434466,0.970620432558438
pod_dataset_51.csv,0.945973351527541,0.02375588085719575,0.945973351527541,0.9747868166168439,0.012689215531537595,0.9747868166168439
pod_dataset_5.csv,0.9762195140760698,0.0139777375037034,0.9762195140760698,0.9829950711610487,0.011849664014987053,0.9829950711610487
pod_dataset_150.csv,0.9377642660921546,0.024077544265274115,0.9377642660921546,0.9727541191065338,0.01105820403248795,0.9727541191065338
pod_dataset_122.csv,0.9394583991449161,0.024128253570246356,0.9394583991449161,0.9701433699753873,0.01191269835690476,0.9701433699753873
pod_dataset_125.csv,0.9442950160238791,0.025995220031121855,0.9442950160238791,0.972282146208384,0.011834971115165032,0.972282146208384
pod_dataset_53.csv,0.9496741544726075,0.02183361422441428,0.9496741544726075,0.9740287577260223,0.01186847305291795,0.9740287577260223
pod_dataset_160.csv,0.9388264534565096,0.024532601984151966,0.9388264534565096,0.9719805117078689,0.011767731793187354,0.9719805117078689
pod_dataset_25.csv,0.949913061253545,0.02485764471175496,0.949913061253545,0.97002587775502,0.014420615440306747,0.97002587775502
pod_dataset_45.csv,0.9445855673677539,0.02350017925667258,0.9445855673677539,0.9734008146181433,0.010496031900805497,0.9734008146181433
