data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.960908972857966,0.017772614124137193,0.960908972857966,0.9828032918886808,0.0075720625539716395,0.9828032918886808
pod_dataset_30.csv,0.9620819175577356,0.014649350266307735,0.9620819175577356,0.9827965615363462,0.0059616427920239,0.9827965615363462
pod_dataset_174.csv,0.9572047944600444,0.015460031829718529,0.9572047944600444,0.9826360886189792,0.007173945018519787,0.9826360886189792
pod_dataset_153.csv,0.9624027670760004,0.015813419987950765,0.9624027670760004,0.9840614217584629,0.006251638314244285,0.9840614217584629
pod_dataset_27.csv,0.9616510475528542,0.013079139653820685,0.9616510475528542,0.982195315497725,0.0070829550819819205,0.982195315497725
pod_dataset_23.csv,0.9576673223842798,0.017237400463610004,0.9576673223842798,0.9832669790278519,0.006911567738138199,0.9832669790278519
pod_dataset_115.csv,0.9573016758577859,0.018290902065104336,0.9573016758577859,0.982986969036323,0.007323661746677952,0.982986969036323
pod_dataset_26.csv,0.9672307797841817,0.0182590532520374,0.9672307797841817,0.983128406488948,0.008318767171489393,0.983128406488948
pod_dataset_175.csv,0.9585548928844502,0.017802872176987013,0.9585548928844502,0.9821548686067355,0.007058117418348423,0.9821548686067355
pod_dataset_49.csv,0.9582359916633122,0.019257817020617435,0.9582359916633122,0.9822243491335547,0.006541539990506548,0.9822243491335547
pod_dataset_199.csv,0.9661558343922656,0.014772864431696441,0.9661558343922656,0.9832945956074651,0.007236193846516596,0.9832945956074651
pod_dataset_158.csv,0.9569871915450461,0.017397836158581294,0.9569871915450461,0.9833080898137678,0.007132183900163459,0.9833080898137678
pod_dataset_73.csv,0.96309941417769,0.016407931465463946,0.96309941417769,0.9825889298936102,0.007287778887289261,0.9825889298936102
pod_dataset_124.csv,0.9587046479849597,0.020645650740318676,0.9587046479849597,0.9819998766105716,0.007000868244128175,0.9819998766105716
pod_dataset_1.csv,0.9686502455424304,0.0,0.9686502455424304,0.9686502455424304,0.0,0.9686502455424304
pod_dataset_140.csv,0.9615185031745714,0.017451048812634307,0.9615185031745714,0.9826975465155535,0.007527741463903435,0.9826975465155535
pod_dataset_184.csv,0.9587703421821704,0.017290140964244454,0.9587703421821704,0.9820488175930578,0.007140180540411704,0.9820488175930578
pod_dataset_44.csv,0.9637828190206764,0.016406939727876744,0.9637828190206764,0.9832215479775187,0.007092461867372394,0.9832215479775187
pod_dataset_131.csv,0.9613987351269087,0.016281590649452487,0.9613987351269087,0.9828601893402679,0.0073294497524570516,0.9828601893402679
pod_dataset_51.csv,0.9678256886667568,0.01339742878645225,0.9678256886667568,0.9846299861975846,0.007615894225665045,0.9846299861975846
pod_dataset_5.csv,0.9841990170135428,0.008540884784685699,0.9841990170135428,0.9887361805789935,0.00612011473386053,0.9887361805789935
pod_dataset_150.csv,0.9621427016144677,0.015902024340036455,0.9621427016144677,0.983691865557535,0.007001803979589875,0.983691865557535
pod_dataset_122.csv,0.9615188245973172,0.016672806271746683,0.9615188245973172,0.98275221682311,0.007414265191359147,0.98275221682311
pod_dataset_125.csv,0.9649430405974919,0.016748640673671305,0.9649430405974919,0.9834707012188398,0.007492913110192017,0.9834707012188398
pod_dataset_53.csv,0.9681575445625887,0.014379732749319824,0.9681575445625887,0.9837792998186587,0.007464716716038741,0.9837792998186587
pod_dataset_160.csv,0.960736879619762,0.016908981925357773,0.960736879619762,0.9832550034633958,0.007228711982032753,0.9832550034633958
pod_dataset_25.csv,0.9697326959236433,0.012623849178289636,0.9697326959236433,0.9828162783145612,0.007679883967045757,0.9828162783145612
pod_dataset_45.csv,0.9629004521873565,0.01638532152577203,0.9629004521873565,0.9832662695138134,0.0066041206098915485,0.9832662695138134
pod_dataset_62.csv,0.9581547198710052,0.023393897285231627,0.9581547198710052,0.9828114264855999,0.007432961978079707,0.9828114264855999
pod_dataset_180.csv,0.9625444059892642,0.01615405708400194,0.9625444059892642,0.9827521140155672,0.0066101432300417935,0.9827521140155672
pod_dataset_59.csv,0.961866413262369,0.015601568081629635,0.961866413262369,0.9833058881128909,0.00674166255174535,0.9833058881128909
pod_dataset_88.csv,0.9584138128361581,0.01825220436454907,0.9584138128361581,0.9832642994870969,0.007049234547716773,0.9832642994870969
pod_dataset_89.csv,0.9569912777123313,0.017807012861887107,0.9569912777123313,0.9831032057650148,0.007047410068413386,0.9831032057650148
pod_dataset_116.csv,0.9640133314493715,0.016272298588270236,0.9640133314493715,0.9836732193502402,0.006548963976961352,0.9836732193502402
pod_dataset_147.csv,0.9615763630319502,0.01638338095798396,0.9615763630319502,0.982895556093763,0.007308726777719361,0.982895556093763
pod_dataset_120.csv,0.959220159813883,0.01725492881329733,0.959220159813883,0.9833765666347567,0.006851251502709938,0.9833765666347567
pod_dataset_113.csv,0.9614104634211129,0.016577360022044536,0.9614104634211129,0.9836691527934691,0.007108878068593056,0.9836691527934691
pod_dataset_139.csv,0.9632769916255999,0.016259607921429935,0.9632769916255999,0.9842750992104315,0.00700970789706408,0.9842750992104315
pod_dataset_145.csv,0.9621939589862328,0.01732484628626608,0.9621939589862328,0.9828297521270766,0.00732760791792051,0.9828297521270766
pod_dataset_176.csv,0.9627902890591521,0.017788211291306484,0.9627902890591521,0.9828976732402002,0.007337553523499782,0.9828976732402002
pod_dataset_22.csv,0.9500377556755667,0.020100042796924924,0.9500377556755667,0.980945856235127,0.005375540942870069,0.980945856235127
pod_dataset_183.csv,0.9602908504546859,0.0185869035644401,0.9602908504546859,0.9831584077024355,0.006511799628700545,0.9831584077024355
pod_dataset_24.csv,0.9636601456908632,0.018624995482378642,0.9636601456908632,0.9804906236673077,0.007288034550827165,0.9804906236673077
pod_dataset_167.csv,0.9599382298048724,0.01944939416274238,0.9599382298048724,0.9824935154248756,0.007670991362922878,0.9824935154248756
pod_dataset_149.csv,0.9604436870954556,0.016710148530133452,0.9604436870954556,0.9828783842221713,0.0071982658924876885,0.9828783842221713
pod_dataset_102.csv,0.9554008596346187,0.016189020319689343,0.9554008596346187,0.9826196979091008,0.00719839254746153,0.9826196979091008
pod_dataset_99.csv,0.9631522857401177,0.016871214995492757,0.9631522857401177,0.9838639034035659,0.007244819939910024,0.9838639034035659
pod_dataset_72.csv,0.9559880928461781,0.015536101334381214,0.9559880928461781,0.9820038669548382,0.006827653429413793,0.9820038669548382
pod_dataset_92.csv,0.9621075952459148,0.016190091425419523,0.9621075952459148,0.982341348487907,0.00713337168479956,0.982341348487907
pod_dataset_56.csv,0.9627935602109245,0.015271719629588466,0.9627935602109245,0.9828691491293171,0.007658047361744247,0.9828691491293171
pod_dataset_172.csv,0.9619953784149117,0.016005694117106836,0.9619953784149117,0.9832572284457803,0.007046575860537344,0.9832572284457803
pod_dataset_164.csv,0.9607591988037819,0.01555680066806128,0.9607591988037819,0.9833806391109078,0.006791311862266894,0.9833806391109078
pod_dataset_94.csv,0.9618418294356658,0.016148422818987672,0.9618418294356658,0.984270698886752,0.007393121898456545,0.984270698886752
pod_dataset_190.csv,0.9631178974103549,0.016987612356218706,0.9631178974103549,0.9836061431728099,0.007190526179361919,0.9836061431728099
pod_dataset_6.csv,0.9811055043626066,0.005886266326048358,0.9811055043626066,0.9850291530072516,0.005431656610480444,0.9850291530072516
pod_dataset_104.csv,0.9536677983319878,0.019244678149125484,0.9536677983319878,0.9810315501280994,0.007919342870891103,0.9810315501280994
pod_dataset_159.csv,0.9587564016924154,0.016888215663658283,0.9587564016924154,0.9826247631651771,0.007096963865187882,0.9826247631651771
pod_dataset_103.csv,0.9615695785893429,0.015478220160161104,0.9615695785893429,0.982058610301362,0.006993223186810485,0.982058610301362
pod_dataset_177.csv,0.9607582341702666,0.01906288708266987,0.9607582341702666,0.9833327164044727,0.007241075081616649,0.9833327164044727
pod_dataset_54.csv,0.9605266713611026,0.013372866996493184,0.9605266713611026,0.9834658235208903,0.006750025009996004,0.9834658235208903
pod_dataset_136.csv,0.9587158807756491,0.01661173966435796,0.9587158807756491,0.9833131795345783,0.007252835733939171,0.9833131795345783
pod_dataset_152.csv,0.9569475584956222,0.017480808730260446,0.9569475584956222,0.9821976814456982,0.006828465392736441,0.9821976814456982
pod_dataset_16.csv,0.9633028515813842,0.01550397922782661,0.9633028515813842,0.9825275596486424,0.005421060155238797,0.9825275596486424
pod_dataset_12.csv,0.9735191674112983,0.010266705884303133,0.9735191674112983,0.9812004683119014,0.007261766468865274,0.9812004683119014
pod_dataset_110.csv,0.9624392955481172,0.015366577387720069,0.9624392955481172,0.984239858770587,0.00709638091775707,0.984239858770587
pod_dataset_34.csv,0.9602826124328745,0.019707493103824445,0.9602826124328745,0.9824058212308904,0.008374825240283462,0.9824058212308904
pod_dataset_11.csv,0.9718705731275027,0.012130933271971869,0.9718705731275027,0.9835778027359663,0.007330967439336418,0.9835778027359663
pod_dataset_61.csv,0.9661265414430253,0.0151077279612295,0.9661265414430253,0.9845992503361015,0.006306730947279644,0.9845992503361015
pod_dataset_154.csv,0.964965443691793,0.015020791960815327,0.964965443691793,0.9824678016415701,0.006918981811474248,0.9824678016415701
pod_dataset_161.csv,0.9622605954564764,0.017112471144167737,0.9622605954564764,0.9823813442308013,0.007204014373249699,0.9823813442308013
pod_dataset_18.csv,0.9706348812751556,0.011391001186583299,0.9706348812751556,0.9816455420523936,0.005696740357025887,0.9816455420523936
pod_dataset_151.csv,0.964988079646147,0.018373218532265752,0.964988079646147,0.9840933511305087,0.007354336415259694,0.9840933511305087
pod_dataset_192.csv,0.9621118664577374,0.014428497866586619,0.9621118664577374,0.9823967529494148,0.006836474047305841,0.9823967529494148
pod_dataset_10.csv,0.9778565464767984,0.011424447198726482,0.9778565464767984,0.9844786960922361,0.006512637859501504,0.9844786960922361
pod_dataset_48.csv,0.9609987332465977,0.016960307690517592,0.9609987332465977,0.9834966706574559,0.007190231742830073,0.9834966706574559
pod_dataset_68.csv,0.9653878199188526,0.014747321424070372,0.9653878199188526,0.9824639765891261,0.007155885400499049,0.9824639765891261
pod_dataset_78.csv,0.9656040721879544,0.01709146849553905,0.9656040721879544,0.9825547258657948,0.007462189503668877,0.9825547258657948
pod_dataset_168.csv,0.9557662630818629,0.01788286889765555,0.9557662630818629,0.9825124020920254,0.006973110829244269,0.9825124020920254
pod_dataset_96.csv,0.955398656036112,0.017859364972046647,0.955398656036112,0.9826760903229869,0.006369976546009245,0.9826760903229869
pod_dataset_157.csv,0.9583377443364143,0.01722751732762739,0.9583377443364143,0.9814600047712231,0.006834715213950209,0.9814600047712231
pod_dataset_194.csv,0.9590444099882504,0.01518270058038336,0.9590444099882504,0.9835252259169258,0.00664188997559999,0.9835252259169258
pod_dataset_111.csv,0.9620121849756459,0.014339129182671242,0.9620121849756459,0.9832292557120124,0.006674039174836177,0.9832292557120124
pod_dataset_181.csv,0.9615195369483206,0.013619093241885783,0.9615195369483206,0.9837878797669778,0.006163611457500343,0.9837878797669778
pod_dataset_179.csv,0.966218478775981,0.014220829565059209,0.966218478775981,0.9836453669384951,0.007235149255058219,0.9836453669384951
pod_dataset_82.csv,0.9626221106498938,0.016102251167337992,0.9626221106498938,0.9824141915991604,0.007487563356766782,0.9824141915991604
pod_dataset_143.csv,0.9559757498569207,0.01659841758023842,0.9559757498569207,0.9824050949751986,0.007339229572410315,0.9824050949751986
pod_dataset_33.csv,0.9722103354877568,0.013015900603188522,0.9722103354877568,0.9858916978743123,0.006942564507000127,0.9858916978743123
pod_dataset_15.csv,0.9653461048644386,0.014100414875712352,0.9653461048644386,0.9847081024641455,0.005190769026343673,0.9847081024641455
pod_dataset_137.csv,0.9599424364523076,0.01695954292934064,0.9599424364523076,0.9819453789008058,0.006638553857988686,0.9819453789008058
pod_dataset_63.csv,0.955516168080211,0.02070000143354124,0.955516168080211,0.982183043734838,0.006883046703232644,0.982183043734838
pod_dataset_191.csv,0.9604207422211402,0.016364085294789544,0.9604207422211402,0.9825449718874802,0.007237156964548337,0.9825449718874802
pod_dataset_7.csv,0.9768302716215389,0.00429958100047214,0.9768302716215389,0.9802477819904912,0.00651489482277807,0.9802477819904912
pod_dataset_162.csv,0.9609524918564478,0.01446233351562671,0.9609524918564478,0.9823568973775426,0.006890271577268187,0.9823568973775426
pod_dataset_127.csv,0.9538141448395088,0.01682546671666708,0.9538141448395088,0.9821753107998966,0.007069426676947235,0.9821753107998966
pod_dataset_52.csv,0.9672565487573161,0.013000320185357364,0.9672565487573161,0.9838574570486949,0.007988436969119883,0.9838574570486949
pod_dataset_70.csv,0.9670878245002453,0.016501212394000264,0.9670878245002453,0.9838481770593498,0.007772828878452844,0.9838481770593498
pod_dataset_166.csv,0.9623618671973143,0.01528876271091741,0.9623618671973143,0.9829510248764572,0.006693563415126249,0.9829510248764572
pod_dataset_87.csv,0.9591474688267915,0.017308398199236495,0.9591474688267915,0.9842758200535694,0.007475638503490097,0.9842758200535694
pod_dataset_37.csv,0.963151491199217,0.014821294463852028,0.963151491199217,0.9827245466722188,0.006535244937006918,0.9827245466722188
pod_dataset_197.csv,0.9605233412634689,0.015474139974702202,0.9605233412634689,0.9825279750305741,0.0068444461540524675,0.9825279750305741
pod_dataset_75.csv,0.96306020531934,0.015965620266069885,0.96306020531934,0.983496836235337,0.006550580949126858,0.983496836235337
pod_dataset_74.csv,0.957747295371534,0.016068336215447034,0.957747295371534,0.9829242661449692,0.007416680599634136,0.9829242661449692
pod_dataset_119.csv,0.9584221389574835,0.016447938159014103,0.9584221389574835,0.9825905262843727,0.007171179759692763,0.9825905262843727
pod_dataset_195.csv,0.9608330366417487,0.016117007453909277,0.9608330366417487,0.9828762884321356,0.007601954029964562,0.9828762884321356
pod_dataset_108.csv,0.9613748127817063,0.018421128932299913,0.9613748127817063,0.9829120945411506,0.0077756325652588165,0.9829120945411506
pod_dataset_32.csv,0.9652811254278237,0.01536165997558679,0.9652811254278237,0.9817395175980796,0.008401226634782218,0.9817395175980796
pod_dataset_114.csv,0.9610245343750424,0.017132752770074474,0.9610245343750424,0.9830758231579392,0.007143089485667296,0.9830758231579392
pod_dataset_2.csv,0.9864244167780853,0.0019065355654909188,0.9864244167780853,0.9883309523435763,0.0,0.9883309523435763
pod_dataset_46.csv,0.9587370837069392,0.016658486417317077,0.9587370837069392,0.9825716385126967,0.007271603193108082,0.9825716385126967
pod_dataset_141.csv,0.9609069035651467,0.015391212068242758,0.9609069035651467,0.9824961563646343,0.006908208412507086,0.9824961563646343
pod_dataset_100.csv,0.960198024693587,0.01708427854939791,0.960198024693587,0.9831042297371897,0.0071587100453969635,0.9831042297371897
pod_dataset_79.csv,0.9612463295997261,0.019263432854947263,0.9612463295997261,0.9820637841220794,0.006619127872189283,0.9820637841220794
pod_dataset_187.csv,0.9595474693846936,0.01579039338742738,0.9595474693846936,0.9823904306596938,0.007399269301162094,0.9823904306596938
pod_dataset_178.csv,0.9609314291130318,0.017197119547466756,0.9609314291130318,0.9827734267317112,0.007071359696200412,0.9827734267317112
pod_dataset_4.csv,0.9883473972452361,0.0034783436198541954,0.9883473972452361,0.9903558336603744,0.0014473105454441226,0.9903558336603744
