data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.5990976636082901,0.0630705366522557,0.5990976636082901,0.6314535601728933,0.04611061983968089,0.6314535601728933
pod_dataset_30.csv,0.6318244999778252,0.04657968810517755,0.6318244999778252,0.6337396926124654,0.04460439264147598,0.6337396926124654
pod_dataset_174.csv,0.6260461202776116,0.05208954245539624,0.6260461202776116,0.6152190849320285,0.0551660355820169,0.6152190849320285
pod_dataset_153.csv,0.6076287963790471,0.05946628971215717,0.6076287963790471,0.628313254149848,0.049096818065004905,0.628313254149848
pod_dataset_27.csv,0.6291966732857021,0.048031547973977656,0.6291966732857021,0.6287370237469974,0.04856817860329359,0.6287370237469974
pod_dataset_23.csv,0.6146130852257968,0.0659015932369054,0.6146130852257968,0.6274315175807423,0.05778902429167034,0.6274315175807423
pod_dataset_115.csv,0.6357119701288172,0.04648267921036555,0.6357119701288172,0.6378082737366069,0.04430750555669648,0.6378082737366069
pod_dataset_26.csv,0.619186157210345,0.06603518610901786,0.619186157210345,0.6174269530327694,0.06663198113391541,0.6174269530327694
pod_dataset_175.csv,0.6060806122701927,0.058820526996698624,0.6060806122701927,0.6321350496472873,0.04600923309043966,0.6321350496472873
pod_dataset_49.csv,0.6287646848203122,0.047860442099372874,0.6287646848203122,0.6144599763382717,0.052651325025549214,0.6144599763382717
pod_dataset_199.csv,0.6086672493137055,0.059515955072858354,0.6086672493137055,0.6330956107217992,0.04731926169875297,0.6330956107217992
pod_dataset_158.csv,0.632352632386352,0.05018609014813792,0.632352632386352,0.5987872603704505,0.06676486671022795,0.5987872603704505
pod_dataset_73.csv,0.6364586641010382,0.04508028358967395,0.6364586641010382,0.6331007107451019,0.04661439462282253,0.6331007107451019
pod_dataset_124.csv,0.6279639656108059,0.04611956648086275,0.6279639656108059,0.5943541160463944,0.059671692550829526,0.5943541160463944
pod_dataset_1.csv,0.5546606327255735,0.0,0.5546606327255735,0.5604256226089408,0.0,0.5604256226089408
pod_dataset_140.csv,0.6182038763801699,0.05427456709691712,0.6182038763801699,0.6152390426071684,0.05639664946889051,0.6152390426071684
pod_dataset_184.csv,0.6301929600694693,0.047116744515726165,0.6301929600694693,0.6116522965444962,0.05448666355265425,0.6116522965444962
pod_dataset_44.csv,0.6124244468925797,0.051802569438217164,0.6124244468925797,0.6209251799236642,0.047732417741125535,0.6209251799236642
pod_dataset_131.csv,0.6250915198681847,0.050959470653245416,0.6250915198681847,0.629164706874531,0.04861002104988788,0.629164706874531
pod_dataset_51.csv,0.6229113314012272,0.055860220333822305,0.6229113314012272,0.6124652758256367,0.06133404247458349,0.6124652758256367
pod_dataset_5.csv,0.6419870522257806,0.04443182569251949,0.6419870522257806,0.6473391287102095,0.04171845753389454,0.6473391287102095
pod_dataset_150.csv,0.6377121593687375,0.04936074507551891,0.6377121593687375,0.6323761609589754,0.05087667805483455,0.6323761609589754
pod_dataset_122.csv,0.6307981996972001,0.04958062361043675,0.6307981996972001,0.6040543682480839,0.06341369609396315,0.6040543682480839
pod_dataset_125.csv,0.6187170748240223,0.06016768280843447,0.6187170748240223,0.6321247276846116,0.052369541095227165,0.6321247276846116
pod_dataset_53.csv,0.6406284495893357,0.04502357307576591,0.6406284495893357,0.6281018383579131,0.05138203594457002,0.6281018383579131
pod_dataset_160.csv,0.630886325488967,0.04880519714927795,0.630886325488967,0.6366993655479128,0.04563917348107792,0.6366993655479128
pod_dataset_25.csv,0.6326544898445383,0.042382252477388235,0.6326544898445383,0.6284059307081145,0.04417398606029513,0.6284059307081145
pod_dataset_45.csv,0.6284038509451504,0.04687780177492336,0.6284038509451504,0.6203817728527549,0.047883730715177306,0.6203817728527549
pod_dataset_62.csv,0.6335671681477948,0.04378808128473741,0.6335671681477948,0.6078954003947775,0.055063650018355115,0.6078954003947775
pod_dataset_180.csv,0.5960094546282034,0.0646364662855901,0.5960094546282034,0.6323856470025486,0.045820198323554495,0.6323856470025486
pod_dataset_59.csv,0.6309000101927426,0.04488798545313041,0.6309000101927426,0.6400927899014192,0.04063544436830854,0.6400927899014192
pod_dataset_88.csv,0.6183949565065886,0.06079133583107911,0.6183949565065886,0.6218504456516186,0.058246107046668834,0.6218504456516186
pod_dataset_89.csv,0.6171662711043084,0.05702906796950877,0.6171662711043084,0.6321610686530924,0.04933072009069692,0.6321610686530924
pod_dataset_116.csv,0.6389260876799543,0.042820873058692796,0.6389260876799543,0.6431782475862287,0.04044706159390743,0.6431782475862287
pod_dataset_147.csv,0.6060019957981965,0.061881977247625924,0.6060019957981965,0.6009735218320912,0.06352394898321703,0.6009735218320912
pod_dataset_120.csv,0.6276884224064545,0.05046223157793547,0.6276884224064545,0.5777023507033483,0.0751933700032166,0.5777023507033483
pod_dataset_113.csv,0.6419634891835136,0.04288143991434144,0.6419634891835136,0.639746264837268,0.04447629444236712,0.639746264837268
pod_dataset_139.csv,0.640597937914471,0.0489667536031128,0.640597937914471,0.6337815966216174,0.05296466949643058,0.6337815966216174
pod_dataset_145.csv,0.6187574594394643,0.05357219826626665,0.6187574594394643,0.6058155554723292,0.05980714562925273,0.6058155554723292
pod_dataset_176.csv,0.6357256794742948,0.044764177676644645,0.6357256794742948,0.6217287982408067,0.05195474965106223,0.6217287982408067
pod_dataset_22.csv,0.6276660210186367,0.040147789655497146,0.6276660210186367,0.6272430137491276,0.04052462724868276,0.6272430137491276
pod_dataset_183.csv,0.6000827085920605,0.06356952169362728,0.6000827085920605,0.6246508070929158,0.04945348951023787,0.6246508070929158
pod_dataset_24.csv,0.5787006628326256,0.05600308114709877,0.5787006628326256,0.612217491716299,0.04390592961680838,0.612217491716299
pod_dataset_167.csv,0.6334682939056413,0.04564171633925568,0.6334682939056413,0.6326756716326795,0.046043938666780596,0.6326756716326795
pod_dataset_149.csv,0.6291326314550814,0.05041172493085798,0.6291326314550814,0.6039283905808671,0.06243644185128108,0.6039283905808671
pod_dataset_102.csv,0.6257813423280397,0.04826286350779372,0.6257813423280397,0.6139375320076669,0.05391561714023655,0.6139375320076669
pod_dataset_99.csv,0.6348527467229964,0.048692926138956094,0.6348527467229964,0.6356458918925089,0.04797508262891114,0.6356458918925089
pod_dataset_72.csv,0.5871055752656938,0.06393461309700238,0.5871055752656938,0.6280764765067299,0.04375714917393112,0.6280764765067299
pod_dataset_92.csv,0.630159691335922,0.042475337004738024,0.630159691335922,0.6295769233381725,0.042969806417535984,0.6295769233381725
pod_dataset_56.csv,0.6189238312326866,0.05733741100060993,0.6189238312326866,0.6293746424065866,0.05176553822630502,0.6293746424065866
pod_dataset_172.csv,0.6309957271914992,0.05016290721218017,0.6309957271914992,0.6355336711899019,0.047873702661244154,0.6355336711899019
