data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.6166444113001656,0.054475376016037615,0.6166444113001656,0.5899842447034079,0.06659581278235882,0.5899842447034079
pod_dataset_30.csv,0.6168747959620156,0.05863829022324601,0.6168747959620156,0.6366566172016347,0.04296822704689929,0.6366566172016347
pod_dataset_174.csv,0.5851393885325284,0.07050299680426025,0.5851393885325284,0.628747875159135,0.048697230654574056,0.628747875159135
pod_dataset_153.csv,0.6417456282293549,0.04227785327063916,0.6417456282293549,0.6260314329563935,0.05035686641499994,0.6260314329563935
pod_dataset_27.csv,0.6175374281186116,0.053771311632913404,0.6175374281186116,0.5909341698767984,0.0670846080870327,0.5909341698767984
pod_dataset_23.csv,0.5914206221683506,0.07901427202315472,0.5914206221683506,0.5922671432227643,0.07839301240648705,0.5922671432227643
pod_dataset_115.csv,0.5877963040498656,0.07018680898345477,0.5877963040498656,0.6323484627156537,0.04702648167999282,0.6323484627156537
pod_dataset_26.csv,0.6277283572008495,0.060476058411567016,0.6277283572008495,0.6398399354104042,0.052540359226365935,0.6398399354104042
pod_dataset_175.csv,0.6183407042370369,0.056863735031243354,0.6183407042370369,0.629939767752382,0.04701713967712611,0.629939767752382
pod_dataset_49.csv,0.6003959108771779,0.0601677475451365,0.6003959108771779,0.6285129777941645,0.04596060861308331,0.6285129777941645
pod_dataset_199.csv,0.5981536622885585,0.06485118714007766,0.5981536622885585,0.6013029094687364,0.0630925835360769,0.6013029094687364
pod_dataset_158.csv,0.5896787222205714,0.0723856604207801,0.5896787222205714,0.6343372409735917,0.04788300018472535,0.6343372409735917
pod_dataset_73.csv,0.6346742948956778,0.04583947184648699,0.6346742948956778,0.6174785399700187,0.054070327060942704,0.6174785399700187
pod_dataset_124.csv,0.622347010188142,0.04700974585440243,0.622347010188142,0.5944656937341519,0.05924566641649912,0.5944656937341519
pod_dataset_1.csv,0.5296609946409521,0.0,0.5296609946409521,0.5524460684719587,0.0,0.5524460684719587
pod_dataset_140.csv,0.6206935172619886,0.05340574846496087,0.6206935172619886,0.6343594603390006,0.04647601172662331,0.6343594603390006
pod_dataset_184.csv,0.614496295667274,0.053594010009333296,0.614496295667274,0.6211957351567498,0.049763591966489475,0.6211957351567498
pod_dataset_44.csv,0.619911845587678,0.05031322117697861,0.619911845587678,0.6123973647590643,0.05159351824589186,0.6123973647590643
pod_dataset_131.csv,0.601815056531578,0.07075320023293998,0.601815056531578,0.6288007215493826,0.049050764321198995,0.6288007215493826
pod_dataset_51.csv,0.6369649481578153,0.049952158867412756,0.6369649481578153,0.6439914331516575,0.04409886964495705,0.6439914331516575
pod_dataset_5.csv,0.6558059629745789,0.037313454195818926,0.6558059629745789,0.6504897145229757,0.04016370045612264,0.6504897145229757
pod_dataset_150.csv,0.6076424556155076,0.07010679396400822,0.6076424556155076,0.6274906024795794,0.05424032540880169,0.6274906024795794
pod_dataset_122.csv,0.6085913032708615,0.060861622212148754,0.6085913032708615,0.6156003985363292,0.0575200629113116,0.6156003985363292
pod_dataset_125.csv,0.6277532024171103,0.05476972809808504,0.6277532024171103,0.6166427296999343,0.061067321640451304,0.6166427296999343
pod_dataset_53.csv,0.6292370377597238,0.05480989214151989,0.6292370377597238,0.6259880997998001,0.05287128094712681,0.6259880997998001
pod_dataset_160.csv,0.5867439370186367,0.07244346042550052,0.5867439370186367,0.6179645818480646,0.05562644349291966,0.6179645818480646
pod_dataset_25.csv,0.6141075833390313,0.05254221593428119,0.6141075833390313,0.6293292602554844,0.0439319512568728,0.6293292602554844
pod_dataset_45.csv,0.6262883769455373,0.04488473977509509,0.6262883769455373,0.6010583231551971,0.056503365563464254,0.6010583231551971
pod_dataset_62.csv,0.6110052835387684,0.05364821718247552,0.6110052835387684,0.5935498223489261,0.06146577071428786,0.5935498223489261
pod_dataset_180.csv,0.5997886864710552,0.0667141622809675,0.5997886864710552,0.6387533796007413,0.042836639160907325,0.6387533796007413
pod_dataset_59.csv,0.6350351497129899,0.04460844260728969,0.6350351497129899,0.6046501692070745,0.0574834020989616,0.6046501692070745
pod_dataset_88.csv,0.6172082756052393,0.06877685696954403,0.6172082756052393,0.6395906802573831,0.048697680608932044,0.6395906802573831
pod_dataset_89.csv,0.6185826898837078,0.06051528206109376,0.6185826898837078,0.6240746139630011,0.05386551861843946,0.6240746139630011
pod_dataset_116.csv,0.6316357336713301,0.04705995143773708,0.6316357336713301,0.5971945815296622,0.06281279713871454,0.5971945815296622
pod_dataset_147.csv,0.5991351438593217,0.06799721740709432,0.5991351438593217,0.591352353285059,0.06795571422329119,0.591352353285059
pod_dataset_120.csv,0.6352871957014335,0.04775598722378514,0.6352871957014335,0.629452200732624,0.04957455683290095,0.629452200732624
pod_dataset_113.csv,0.6008597822117288,0.06469630978842418,0.6008597822117288,0.626631282671721,0.051136629989656866,0.626631282671721
pod_dataset_139.csv,0.6439475457897311,0.046863985029323756,0.6439475457897311,0.6088942228747888,0.06683023774707174,0.6088942228747888
pod_dataset_145.csv,0.6337763852474247,0.04550485478533925,0.6337763852474247,0.6176101803801856,0.0535143991972951,0.6176101803801856
pod_dataset_176.csv,0.6265819442024845,0.051758791381180086,0.6265819442024845,0.628488133510556,0.04851050400968578,0.628488133510556
pod_dataset_22.csv,0.6249529396728545,0.04112522356390322,0.6249529396728545,0.612030297916777,0.04680736390552254,0.612030297916777
pod_dataset_183.csv,0.6252736770926554,0.05223139603394568,0.6252736770926554,0.6382267381773723,0.04266195121624146,0.6382267381773723
pod_dataset_24.csv,0.5984916805454715,0.053884422500694,0.5984916805454715,0.6166116194284522,0.04226964984394567,0.6166116194284522
pod_dataset_167.csv,0.6050286319264367,0.061151798932554555,0.6050286319264367,0.6144402851332257,0.05497203632572446,0.6144402851332257
pod_dataset_149.csv,0.6007722237271764,0.06346706327029691,0.6007722237271764,0.632130388895996,0.04798982087888747,0.632130388895996
pod_dataset_102.csv,0.6165313126631837,0.0560299580175766,0.6165313126631837,0.6044564062171434,0.05818682903735094,0.6044564062171434
pod_dataset_99.csv,0.6305437183903667,0.05076121936513282,0.6305437183903667,0.6050315462293774,0.06398671078886724,0.6050315462293774
pod_dataset_72.csv,0.5936677921975116,0.06054909381823203,0.5936677921975116,0.6178110976784452,0.04798913137945435,0.6178110976784452
pod_dataset_92.csv,0.6202722792717101,0.04911344654644942,0.6202722792717101,0.6132370070677942,0.050115921951661244,0.6132370070677942
pod_dataset_56.csv,0.6248449139357399,0.05947332674574654,0.6248449139357399,0.6244190067626738,0.05443453661103023,0.6244190067626738
pod_dataset_172.csv,0.6295487667933833,0.05420284222445695,0.6295487667933833,0.6398972830839385,0.04554225384596564,0.6398972830839385
pod_dataset_164.csv,0.6062516411225858,0.06097746930244629,0.6062516411225858,0.6037216174239526,0.06187805584966137,0.6037216174239526
pod_dataset_94.csv,0.6105268574725653,0.06421709692911623,0.6105268574725653,0.633099612717444,0.050193472027060475,0.633099612717444
