data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.5984790289698265,0.06485815577815532,0.5984790289698265,0.6267907986747746,0.04837391630026047,0.6267907986747746
pod_dataset_30.csv,0.6284345909833441,0.047292761841619214,0.6284345909833441,0.6144028494628989,0.05424838842532296,0.6144028494628989
pod_dataset_174.csv,0.603181725361698,0.06822792555888609,0.603181725361698,0.5987496525655379,0.06389386124268162,0.5987496525655379
pod_dataset_153.csv,0.6333400876856279,0.056101478397489586,0.6333400876856279,0.6306924143660879,0.048060724312218805,0.6306924143660879
pod_dataset_27.csv,0.6009196432880167,0.06194424966572159,0.6009196432880167,0.6215860715218008,0.05212146277637955,0.6215860715218008
pod_dataset_23.csv,0.6125252276687898,0.06628313997969155,0.6125252276687898,0.6343769200686056,0.05333667890361822,0.6343769200686056
pod_dataset_115.csv,0.6274857076630227,0.053304998712325635,0.6274857076630227,0.6365314698003707,0.04550766832624039,0.6365314698003707
pod_dataset_26.csv,0.630637127391386,0.05818091286872553,0.630637127391386,0.6162954003594225,0.06701725754549315,0.6162954003594225
pod_dataset_175.csv,0.6223922663640823,0.05738288920645432,0.6223922663640823,0.635103942686154,0.044235173533047116,0.635103942686154
pod_dataset_49.csv,0.60710519326453,0.05688282916966818,0.60710519326453,0.6220795368684734,0.04858021754975447,0.6220795368684734
pod_dataset_199.csv,0.6114151672302773,0.0629185798294598,0.6114151672302773,0.5950957306163182,0.06635242749615147,0.5950957306163182
pod_dataset_158.csv,0.6256345809603978,0.05312347235410433,0.6256345809603978,0.6373451230769942,0.046511677453727016,0.6373451230769942
pod_dataset_73.csv,0.6184686063347642,0.05993763375474893,0.6184686063347642,0.6374269298315406,0.04443219976406058,0.6374269298315406
pod_dataset_124.csv,0.5909627337718502,0.07871790091671685,0.5909627337718502,0.6261441864301054,0.04740671428772245,0.6261441864301054
pod_dataset_1.csv,0.5651183811734559,0.0,0.5651183811734559,0.5104565480445206,0.0,0.5104565480445206
pod_dataset_140.csv,0.6311971987738437,0.04803318604955322,0.6311971987738437,0.574124534457861,0.07722611902572396,0.574124534457861
pod_dataset_184.csv,0.6152491051977912,0.06168861559900145,0.6152491051977912,0.6168365214556136,0.052501580939959734,0.6168365214556136
pod_dataset_44.csv,0.6192797444995203,0.04930888156417972,0.6192797444995203,0.6302289251602394,0.04471689083321471,0.6302289251602394
pod_dataset_131.csv,0.6067773464824099,0.06622877236569975,0.6067773464824099,0.6085599882743825,0.05950757535692871,0.6085599882743825
pod_dataset_51.csv,0.636191178467848,0.052674701498414404,0.636191178467848,0.5971416080373586,0.06967746193596068,0.5971416080373586
pod_dataset_5.csv,0.6473072913160512,0.04035137271043771,0.6473072913160512,0.6324867991008027,0.04935306069211392,0.6324867991008027
pod_dataset_150.csv,0.6161075148115431,0.060721399430937434,0.6161075148115431,0.637706613305631,0.04834984399026614,0.637706613305631
pod_dataset_122.csv,0.6196361088732851,0.06646987730535857,0.6196361088732851,0.6355204135552238,0.04721809317668657,0.6355204135552238
pod_dataset_125.csv,0.6022433026417474,0.0694725976204101,0.6022433026417474,0.6039263667214035,0.07134632713078862,0.6039263667214035
pod_dataset_53.csv,0.6333065493081124,0.048969855460845306,0.6333065493081124,0.6371929910811878,0.05099094849049651,0.6371929910811878
pod_dataset_160.csv,0.6276126696990771,0.05386618491596462,0.6276126696990771,0.636477290321396,0.04598438348691904,0.636477290321396
pod_dataset_25.csv,0.6186699038239075,0.05463083156952385,0.6186699038239075,0.6250979733133375,0.05255340853295522,0.6250979733133375
pod_dataset_45.csv,0.6046559092944062,0.055082891258671926,0.6046559092944062,0.6206465393423487,0.04845468897053856,0.6206465393423487
pod_dataset_62.csv,0.6134722053693341,0.05434466495925057,0.6134722053693341,0.5927889615451263,0.06268389311093604,0.5927889615451263
pod_dataset_180.csv,0.6303172884301939,0.05740289590960939,0.6303172884301939,0.6309627845732779,0.047616843757784966,0.6309627845732779
pod_dataset_59.csv,0.6257191834436102,0.05054848547875298,0.6257191834436102,0.6399451536852551,0.04063940005340486,0.6399451536852551
pod_dataset_88.csv,0.6028050907942059,0.07096297507566252,0.6028050907942059,0.6140302744191742,0.0656331497084518,0.6140302744191742
pod_dataset_89.csv,0.632401139577236,0.05107743650169742,0.632401139577236,0.6293425441249384,0.05086163484975084,0.6293425441249384
pod_dataset_116.csv,0.6267891725674869,0.051432310055310626,0.6267891725674869,0.6405413580434703,0.0439040385565228,0.6405413580434703
pod_dataset_147.csv,0.6323232422922141,0.04845661335119521,0.6323232422922141,0.6283496741394331,0.0497031468565911,0.6283496741394331
pod_dataset_120.csv,0.6407575201407564,0.044038934472864825,0.6407575201407564,0.5934049432492614,0.06788603482612594,0.5934049432492614
pod_dataset_113.csv,0.6415254652780643,0.043901729591223,0.6415254652780643,0.6142372357941895,0.057340102186203896,0.6142372357941895
pod_dataset_139.csv,0.6073103173267178,0.07386338901660881,0.6073103173267178,0.6111547384087495,0.06566957431920113,0.6111547384087495
pod_dataset_145.csv,0.6270506455589948,0.04950489587662487,0.6270506455589948,0.6069195081670479,0.05929120666201846,0.6069195081670479
pod_dataset_176.csv,0.6030243299200652,0.06146159185724116,0.6030243299200652,0.6308755129583056,0.04715954140708336,0.6308755129583056
pod_dataset_22.csv,0.6093040452000771,0.05147674521993232,0.6093040452000771,0.6054644053600609,0.05238391106087509,0.6054644053600609
pod_dataset_183.csv,0.6323654052121906,0.04740019206582826,0.6323654052121906,0.6396458167611747,0.042157559907688505,0.6396458167611747
pod_dataset_24.csv,0.5719105997472121,0.06009319046049374,0.5719105997472121,0.5930322247900993,0.05125625685522826,0.5930322247900993
pod_dataset_167.csv,0.5771022600440059,0.07371369255756974,0.5771022600440059,0.6171456783621777,0.05358213086949849,0.6171456783621777
pod_dataset_149.csv,0.6084092273936474,0.06102646112999739,0.6084092273936474,0.6035195682991389,0.0629790003161496,0.6035195682991389
