data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.5984486770154107,0.06242189043992311,0.5984486770154107,0.617759240765891,0.053902981158016845,0.617759240765891
pod_dataset_30.csv,0.6173549056627021,0.052972144289782974,0.6173549056627021,0.6113273196436058,0.055641971717306137,0.6113273196436058
pod_dataset_174.csv,0.6358650651382965,0.044894599934774966,0.6358650651382965,0.6306364110573086,0.04766765171022957,0.6306364110573086
pod_dataset_153.csv,0.6365383064016966,0.04463368246562185,0.6365383064016966,0.6282808981066378,0.04898234970642586,0.6282808981066378
pod_dataset_27.csv,0.5962441655535149,0.0673007735913197,0.5962441655535149,0.6168459469803296,0.053859730175076316,0.6168459469803296
pod_dataset_23.csv,0.6337414695060047,0.05414797731044183,0.6337414695060047,0.6356731215286515,0.05267048914522477,0.6356731215286515
pod_dataset_115.csv,0.6130609610994299,0.060132977098524054,0.6130609610994299,0.6235933822883178,0.05152845103614145,0.6235933822883178
pod_dataset_26.csv,0.6327809343010833,0.057260102779509624,0.6327809343010833,0.6274473465415753,0.06013007643943116,0.6274473465415753
pod_dataset_175.csv,0.6351142434098948,0.04440628149949002,0.6351142434098948,0.6036765707905027,0.05968639749700783,0.6036765707905027
pod_dataset_49.csv,0.625953730807316,0.04728653289123355,0.625953730807316,0.6130348790837477,0.053165895457127285,0.6130348790837477
pod_dataset_199.csv,0.5835068622464096,0.07231108522023093,0.5835068622464096,0.6350439737109835,0.0471115942709277,0.6350439737109835
pod_dataset_158.csv,0.6164512292850527,0.05860219195558264,0.6164512292850527,0.6306671305678376,0.050312320889550365,0.6306671305678376
pod_dataset_73.csv,0.6251941085543498,0.05017218900253034,0.6251941085543498,0.6188729998728553,0.05361086440739713,0.6188729998728553
pod_dataset_124.csv,0.6231437039777544,0.04671052975068732,0.6231437039777544,0.5963269358603087,0.058613073636669316,0.5963269358603087
pod_dataset_1.csv,0.5538920461979632,0.0,0.5538920461979632,0.49807633363979753,0.0,0.49807633363979753
pod_dataset_140.csv,0.6185753176926992,0.054788400938562416,0.6185753176926992,0.6036826975071795,0.06218201442072862,0.6036826975071795
pod_dataset_184.csv,0.6188648896927861,0.051153339582917845,0.6188648896927861,0.6256812406223066,0.04811007793174071,0.6256812406223066
pod_dataset_44.csv,0.6146802153367553,0.05082063938846488,0.6146802153367553,0.6110484785074007,0.05214343766769638,0.6110484785074007
pod_dataset_131.csv,0.6093549681752211,0.05896146693904118,0.6093549681752211,0.6173180130855519,0.05450449308591183,0.6173180130855519
pod_dataset_51.csv,0.6370313340390323,0.04818196727112035,0.6370313340390323,0.6295950997695633,0.051823457644009675,0.6295950997695633
pod_dataset_5.csv,0.6505086436632417,0.04003471260890106,0.6505086436632417,0.642014184298338,0.04453506477782032,0.642014184298338
pod_dataset_150.csv,0.6291089647101448,0.05236931004934425,0.6291089647101448,0.6401654175138695,0.046033339240819086,0.6401654175138695
pod_dataset_122.csv,0.6278382173416572,0.051465606528826674,0.6278382173416572,0.6376469259582043,0.045916398814530746,0.6376469259582043
pod_dataset_125.csv,0.6339703988587094,0.05114761634662765,0.6339703988587094,0.6340872947587914,0.05148282520803363,0.6340872947587914
pod_dataset_53.csv,0.6127123860707169,0.059577440123127184,0.6127123860707169,0.627615702949433,0.05173574099568479,0.627615702949433
pod_dataset_160.csv,0.6050947326702616,0.06599534440939549,0.6050947326702616,0.6337269958070008,0.0473221448010274,0.6337269958070008
pod_dataset_25.csv,0.6372016092777792,0.04002789556635563,0.6372016092777792,0.6196431253628016,0.04813230695977945,0.6196431253628016
pod_dataset_45.csv,0.6088637759777722,0.05328043580724253,0.6088637759777722,0.6330563152323433,0.04183811015496081,0.6330563152323433
pod_dataset_62.csv,0.5769044216841039,0.06934254077334644,0.5769044216841039,0.6266257040224407,0.045964510138986454,0.6266257040224407
pod_dataset_180.csv,0.6266470979845994,0.04900786716859343,0.6266470979845994,0.6349265354450342,0.04466506990269009,0.6349265354450342
pod_dataset_59.csv,0.625015141496326,0.047956046195641776,0.625015141496326,0.6144688637326251,0.052682368458907426,0.6144688637326251
pod_dataset_88.csv,0.6395416949717748,0.048714854251808416,0.6395416949717748,0.6386617574729586,0.0488153662521484,0.6386617574729586
pod_dataset_89.csv,0.6351567977056486,0.04890110000077664,0.6351567977056486,0.6312622658928063,0.049897038203788435,0.6312622658928063
pod_dataset_116.csv,0.619409543421674,0.052045537324715646,0.619409543421674,0.5894072913725029,0.06684873060024413,0.5894072913725029
pod_dataset_147.csv,0.6202924856210638,0.053557937961636715,0.6202924856210638,0.6377744036091141,0.04475857091656588,0.6377744036091141
pod_dataset_120.csv,0.5889085485313631,0.07045780828160671,0.5889085485313631,0.6167048851437797,0.055837913043389184,0.6167048851437797
pod_dataset_113.csv,0.6328074928692288,0.04783863547271809,0.6328074928692288,0.6170909733895205,0.055915471681504354,0.6170909733895205
pod_dataset_139.csv,0.6383819000862769,0.05018876373376787,0.6383819000862769,0.6126846064856033,0.0647468580566904,0.6126846064856033
pod_dataset_145.csv,0.6322524567100514,0.046327432977031485,0.6322524567100514,0.6164094081331793,0.05400421062334512,0.6164094081331793
pod_dataset_176.csv,0.6158597075816222,0.05459158825862736,0.6158597075816222,0.6071766077688366,0.05916556434045819,0.6071766077688366
pod_dataset_22.csv,0.6082926634108815,0.051947484664544435,0.6082926634108815,0.5913004540349038,0.05548498515632207,0.5913004540349038
pod_dataset_183.csv,0.6181100190054716,0.054571031805092554,0.6181100190054716,0.6230157617508209,0.05019362146094662,0.6230157617508209
pod_dataset_24.csv,0.616220902632484,0.04298703528337525,0.616220902632484,0.5790978572544848,0.05665507381462459,0.5790978572544848
pod_dataset_167.csv,0.6288409682843208,0.04800068925985767,0.6288409682843208,0.6199178975759359,0.05247777722845122,0.6199178975759359
pod_dataset_149.csv,0.6211712543700446,0.05335273876059769,0.6211712543700446,0.6217531964437139,0.05273531696104846,0.6217531964437139
pod_dataset_102.csv,0.6057639666526768,0.05860669971971161,0.6057639666526768,0.619137978356495,0.05285004070413957,0.619137978356495
pod_dataset_99.csv,0.6340153258777901,0.049173154706364436,0.6340153258777901,0.6182397388127556,0.05702310885561216,0.6182397388127556
pod_dataset_72.csv,0.6257786871852427,0.04484313503925977,0.6257786871852427,0.6260937474969488,0.04442701310701656,0.6260937474969488
pod_dataset_92.csv,0.6011863076776672,0.05538342508009641,0.6011863076776672,0.590674828553295,0.06042540879648883,0.590674828553295
pod_dataset_56.csv,0.6204989316362958,0.056592897240316395,0.6204989316362958,0.6007465966987106,0.06718699940182869,0.6007465966987106
pod_dataset_172.csv,0.607878060890959,0.06748966200885735,0.607878060890959,0.6195352024233466,0.05588838925266325,0.6195352024233466
pod_dataset_164.csv,0.6169852462020063,0.056038402484029054,0.6169852462020063,0.6294046233797871,0.049364794843485035,0.6294046233797871
pod_dataset_94.csv,0.6419896619631397,0.04543788839352279,0.6419896619631397,0.6308909202986656,0.051284425491351544,0.6308909202986656
pod_dataset_190.csv,0.6095118224557542,0.06357116605586254,0.6095118224557542,0.6242243563754466,0.05561305290157666,0.6242243563754466
pod_dataset_6.csv,0.6524494161395492,0.028834339157062613,0.6524494161395492,0.6454283096863925,0.031824640437625625,0.6454283096863925
pod_dataset_104.csv,0.5952115782503596,0.06315764508416431,0.5952115782503596,0.5993871818684375,0.061046214750073276,0.5993871818684375
pod_dataset_159.csv,0.6232067725954866,0.05474835371281154,0.6232067725954866,0.6159026085510807,0.058924732719479206,0.6159026085510807
pod_dataset_103.csv,0.5765410252100265,0.0687547025073756,0.5765410252100265,0.6178610467375691,0.04928725636498843,0.6178610467375691
pod_dataset_177.csv,0.6363873879671136,0.049498082935137556,0.6363873879671136,0.6117421066123219,0.060623792462735346,0.6117421066123219
pod_dataset_54.csv,0.633436336961302,0.04436116763524634,0.633436336961302,0.6339761036978737,0.0428574164012915,0.6339761036978737
pod_dataset_136.csv,0.6273013204581979,0.056577781665715685,0.6273013204581979,0.6345244775958389,0.052061627567586255,0.6345244775958389
pod_dataset_152.csv,0.6239535939839869,0.04857596772352161,0.6239535939839869,0.6147369365742761,0.05131025617101349,0.6147369365742761
pod_dataset_16.csv,0.6072461545806765,0.052750238241954024,0.6072461545806765,0.6371373668033065,0.03942070935173537,0.6371373668033065
pod_dataset_12.csv,0.6245472799864481,0.03731861228632402,0.6245472799864481,0.623029535966948,0.03782958585854829,0.623029535966948
pod_dataset_110.csv,0.6123459298493235,0.06231997714826861,0.6123459298493235,0.6383567867781101,0.048205198733221516,0.6383567867781101
pod_dataset_34.csv,0.6310030252486901,0.05148799402746636,0.6310030252486901,0.633681556363131,0.0495392431542006,0.633681556363131
pod_dataset_11.csv,0.6210013425751403,0.0448090104404019,0.6210013425751403,0.6189203031933299,0.045823440949832706,0.6189203031933299
