data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.9562663760717157,0.019356249524410736,0.9562663760717157,0.9853638850224175,0.006564389219409412,0.9853638850224175
pod_dataset_30.csv,0.9579072670539794,0.01666222825438902,0.9579072670539794,0.9853941372820152,0.0051892425392360275,0.9853941372820152
pod_dataset_174.csv,0.9511008447645336,0.016751291236932166,0.9511008447645336,0.9852402597630542,0.0062386581298404286,0.9852402597630542
pod_dataset_153.csv,0.9565584720079743,0.017560848715929944,0.9565584720079743,0.9864925414153455,0.005408996278810991,0.9864925414153455
pod_dataset_27.csv,0.9587204217044513,0.015118948069534446,0.9587204217044513,0.984953523001919,0.00622429792627952,0.984953523001919
pod_dataset_23.csv,0.9536257971574583,0.019412414948397294,0.9536257971574583,0.9858122342106956,0.00604527726694084,0.9858122342106956
pod_dataset_115.csv,0.9511647844922625,0.01877680570221625,0.9511647844922625,0.9855160854098044,0.0064151487199186315,0.9855160854098044
pod_dataset_26.csv,0.9622391888991783,0.018352705290907736,0.9622391888991783,0.985741349769455,0.0071753557763595726,0.985741349769455
pod_dataset_175.csv,0.9511823603799985,0.017867319143002998,0.9511823603799985,0.9848673525811052,0.006135837174432531,0.9848673525811052
pod_dataset_49.csv,0.9503186684299915,0.020475097865575397,0.9503186684299915,0.9848910093506898,0.0057193558804684635,0.9848910093506898
pod_dataset_199.csv,0.9604355235462568,0.014625152450443076,0.9604355235462568,0.9858048824775721,0.006292837781898596,0.9858048824775721
pod_dataset_158.csv,0.9499592197446134,0.018549372408978693,0.9499592197446134,0.9858277361106943,0.006237734820289265,0.9858277361106943
pod_dataset_73.csv,0.960520513026985,0.017188919497764507,0.960520513026985,0.9851980126594491,0.0063509855026145255,0.9851980126594491
pod_dataset_124.csv,0.9525856264720995,0.019671473145106807,0.9525856264720995,0.9846923959088568,0.006085870649380007,0.9846923959088568
pod_dataset_1.csv,0.9725965062696774,0.0,0.9725965062696774,0.9725965062696774,0.0,0.9725965062696774
pod_dataset_140.csv,0.9555905463539818,0.017408602880804064,0.9555905463539818,0.9853432898418764,0.006551662733041602,0.9853432898418764
pod_dataset_184.csv,0.9528731508790957,0.019246338479568987,0.9528731508790957,0.9847213666073485,0.006217288661278886,0.9847213666073485
