data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.9765080896884412,0.011156552560364128,0.9765080896884412,0.9888527703640966,0.004692280150354937,0.9888527703640966
pod_dataset_30.csv,0.9782348348081185,0.008528291118241233,0.9782348348081185,0.9887076433408972,0.003758487202706596,0.9887076433408972
pod_dataset_174.csv,0.9751952641123272,0.010670791110661442,0.9751952641123272,0.9886761205264508,0.004418494713004245,0.9886761205264508
pod_dataset_153.csv,0.9777017808446407,0.009443189948803941,0.9777017808446407,0.9894588043019515,0.0040113789024106596,0.9894588043019515
pod_dataset_27.csv,0.9768504815324911,0.00907526859596248,0.9768504815324911,0.988188187107017,0.004213409528337251,0.988188187107017
pod_dataset_23.csv,0.9740316713599327,0.010387135350697864,0.9740316713599327,0.9889806348314254,0.004220052786636053,0.9889806348314254
pod_dataset_115.csv,0.974936360765941,0.010739989896443836,0.974936360765941,0.9889884535918797,0.004352727234650627,0.9889884535918797
pod_dataset_26.csv,0.9775353358862546,0.012799047908599082,0.9775353358862546,0.9887094403480149,0.005202011490234332,0.9887094403480149
pod_dataset_175.csv,0.974184023322165,0.011253701210969786,0.974184023322165,0.9882493615112625,0.004377849706437346,0.9882493615112625
pod_dataset_49.csv,0.9737993288260318,0.011426560732298672,0.9737993288260318,0.9884171844877723,0.004046200663869177,0.9884171844877723
pod_dataset_199.csv,0.9784558143002591,0.009526211962907389,0.9784558143002591,0.9890822315445984,0.00445664734363997,0.9890822315445984
pod_dataset_158.csv,0.9747492006782388,0.01165948710231281,0.9747492006782388,0.9890660204912732,0.004287817944088108,0.9890660204912732
pod_dataset_73.csv,0.9778108574737155,0.010484928097723297,0.9778108574737155,0.9886439176017668,0.004415345140866868,0.9886439176017668
pod_dataset_124.csv,0.9746010858125146,0.011358990944918804,0.9746010858125146,0.9882967999048197,0.004331386874829637,0.9882967999048197
pod_dataset_1.csv,0.982078368879445,0.0,0.982078368879445,0.982078368879445,0.0,0.982078368879445
pod_dataset_140.csv,0.9755722310519598,0.01101791520457232,0.9755722310519598,0.9885359635141744,0.004587929199459837,0.9885359635141744
pod_dataset_184.csv,0.9755176207741185,0.011290126606989123,0.9755176207741185,0.9883608422373263,0.004390546643523769,0.9883608422373263
pod_dataset_44.csv,0.9778107955231495,0.010920722876446081,0.9778107955231495,0.9889802069031717,0.004591752900589487,0.9889802069031717
pod_dataset_131.csv,0.9764308177268463,0.010354583211185592,0.9764308177268463,0.9887038914946958,0.004478157136839952,0.9887038914946958
pod_dataset_51.csv,0.980127649132401,0.00861467723927021,0.980127649132401,0.9900938818161873,0.004788074477439845,0.9900938818161873
pod_dataset_5.csv,0.9884160464250169,0.005945694247483349,0.9884160464250169,0.9930499198048242,0.004262911825968386,0.9930499198048242
pod_dataset_150.csv,0.9772145979947849,0.009707525564169,0.9772145979947849,0.9893846023273303,0.004176766984265162,0.9893846023273303
pod_dataset_122.csv,0.9760185380181996,0.011045406048730765,0.9760185380181996,0.9885829379572951,0.00453379900091105,0.9885829379572951
pod_dataset_125.csv,0.9787580832173867,0.009856484169785323,0.9787580832173867,0.9892237714901823,0.004513537075230421,0.9892237714901823
pod_dataset_53.csv,0.9803639763473851,0.008744525759293865,0.9803639763473851,0.9896736770723743,0.004573345277446263,0.9896736770723743
pod_dataset_160.csv,0.9764170251158213,0.010673360693740608,0.9764170251158213,0.9890929869017988,0.004417850184115341,0.9890929869017988
pod_dataset_25.csv,0.9806670664457274,0.009048236148731945,0.9806670664457274,0.9885853208594026,0.00516236827764859,0.9885853208594026
pod_dataset_45.csv,0.97787840880561,0.009075108148146133,0.97787840880561,0.989397423956243,0.003970197311655163,0.989397423956243
pod_dataset_62.csv,0.9752335738969018,0.013663341448375827,0.9752335738969018,0.9886154106631565,0.004852972974831406,0.9886154106631565
pod_dataset_180.csv,0.976623537195146,0.01028039857372531,0.976623537195146,0.9886731503368064,0.004048845567558324,0.9886731503368064
pod_dataset_59.csv,0.9772809308379584,0.009721514463562328,0.9772809308379584,0.9893177766850945,0.003946389688104275,0.9893177766850945
pod_dataset_88.csv,0.9757584007595032,0.011705518012953942,0.9757584007595032,0.9888214534481279,0.00420832003704563,0.9888214534481279
pod_dataset_89.csv,0.9733443531567296,0.011164390759816149,0.9733443531567296,0.9888022433849731,0.004036813398871153,0.9888022433849731
pod_dataset_116.csv,0.9777703949525789,0.009429474904594018,0.9777703949525789,0.9893720886783667,0.004156708551154831,0.9893720886783667
pod_dataset_147.csv,0.9762908137846361,0.009237222804407507,0.9762908137846361,0.9888637941626104,0.004441773343538325,0.9888637941626104
pod_dataset_120.csv,0.9763643186794932,0.01051643395851391,0.9763643186794932,0.9891481685237653,0.004063347581679477,0.9891481685237653
pod_dataset_113.csv,0.9762387657733775,0.010262052849978574,0.9762387657733775,0.989243304345545,0.004401089084085475,0.989243304345545
pod_dataset_139.csv,0.9784981950455434,0.01004742206828256,0.9784981950455434,0.989586432409025,0.004299570109103051,0.989586432409025
pod_dataset_145.csv,0.9765852111116189,0.010332095551585773,0.9765852111116189,0.9888356274334205,0.0044989181191221975,0.9888356274334205
pod_dataset_176.csv,0.9768869649942413,0.010957879392007649,0.9768869649942413,0.9888361697630713,0.004535223829314773,0.9888361697630713
pod_dataset_22.csv,0.9710303788264547,0.01230898779811333,0.9710303788264547,0.9873960558453142,0.003437627548596631,0.9873960558453142
pod_dataset_183.csv,0.9749199627140503,0.010971827132455744,0.9749199627140503,0.9888936174377426,0.003907156577157117,0.9888936174377426
