data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.9751497917576862,0.011932424717557939,0.9751497917576862,0.9895641146988949,0.004423123798408753,0.9895641146988949
pod_dataset_30.csv,0.9759844056027183,0.010001632431197812,0.9759844056027183,0.9894682122743822,0.003497276248785009,0.9894682122743822
pod_dataset_174.csv,0.972798791428118,0.011066755905262765,0.972798791428118,0.9894183413858331,0.004165307093849976,0.9894183413858331
pod_dataset_153.csv,0.9745994264779492,0.011021534613730625,0.9745994264779492,0.9901917361054923,0.0037219894833970487,0.9901917361054923
pod_dataset_27.csv,0.9754129243058343,0.010518262381505708,0.9754129243058343,0.9890213000633845,0.004003300441525325,0.9890213000633845
pod_dataset_23.csv,0.9711850815233973,0.011767189260117475,0.9711850815233973,0.9897345819651325,0.003977513066406673,0.9897345819651325
pod_dataset_115.csv,0.9718519938524185,0.011426131808908249,0.9718519938524185,0.9896864428577271,0.004151860594101973,0.9896864428577271
pod_dataset_26.csv,0.977251982384754,0.011061249235529098,0.977251982384754,0.9895323106073574,0.00489788350910285,0.9895323106073574
pod_dataset_175.csv,0.9717782794476891,0.012388683555373684,0.9717782794476891,0.9890527370656539,0.004114820668780691,0.9890527370656539
pod_dataset_49.csv,0.972048794841318,0.012458213548215599,0.972048794841318,0.9891742508117592,0.003790823363949964,0.9891742508117592
pod_dataset_199.csv,0.9768045923417897,0.010296649640656077,0.9768045923417897,0.9898042213100847,0.004201124009900091,0.9898042213100847
pod_dataset_158.csv,0.9719944184385867,0.012260984850035305,0.9719944184385867,0.9897970334952213,0.0040715798523579295,0.9897970334952213
pod_dataset_73.csv,0.9762244330647194,0.011261946214967188,0.9762244330647194,0.9893881997365835,0.004185561002865772,0.9893881997365835
pod_dataset_124.csv,0.9723634145255862,0.013180916626489698,0.9723634145255862,0.9890542090175465,0.0040778363047782465,0.9890542090175465
pod_dataset_1.csv,0.9825210783805162,0.0,0.9825210783805162,0.9825210783805162,0.0,0.9825210783805162
pod_dataset_140.csv,0.9742802011422363,0.012053235572911419,0.9742802011422363,0.9893390830198204,0.004342315187134144,0.9893390830198204
