data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.9750133539009129,0.01183119708172464,0.9750133539009129,0.9888560380075071,0.0050204601591241115,0.9888560380075071
pod_dataset_30.csv,0.9774802902713791,0.010444394299440666,0.9774802902713791,0.9888862912944395,0.003974795134067327,0.9888862912944395
pod_dataset_174.csv,0.9734726264607134,0.010594251897506348,0.9734726264607134,0.9887658567765812,0.004775746730018887,0.9887658567765812
pod_dataset_153.csv,0.9758438663775348,0.010256423729607538,0.9758438663775348,0.9897266935942983,0.004137309726877078,0.9897266935942983
pod_dataset_27.csv,0.9769047959815991,0.008604245802231049,0.9769047959815991,0.9885387926377411,0.004778538659351395,0.9885387926377411
pod_dataset_23.csv,0.9728066717753986,0.011459407608592409,0.9728066717753986,0.9892058572946567,0.004632638831150913,0.9892058572946567
pod_dataset_115.csv,0.9730953219925105,0.011737705383260326,0.9730953219925105,0.9889709389997827,0.004916845912255267,0.9889709389997827
pod_dataset_26.csv,0.9786944587295274,0.011706499725962166,0.9786944587295274,0.9891620583793121,0.0054834686876442,0.9891620583793121
pod_dataset_175.csv,0.9726646605952305,0.012328707867698937,0.9726646605952305,0.9884868803832069,0.004695881270522157,0.9884868803832069
pod_dataset_49.csv,0.9729772674318664,0.012875917191656254,0.9729772674318664,0.988498842117977,0.004382983179761643,0.988498842117977
pod_dataset_199.csv,0.978147990670314,0.00962697290538937,0.978147990670314,0.9891970177665272,0.004817305337725421,0.9891970177665272
pod_dataset_158.csv,0.9730023947675726,0.012058354905319485,0.9730023947675726,0.9892168898275114,0.0047832977165121054,0.9892168898275114
pod_dataset_73.csv,0.9761062249520525,0.01080664698541835,0.9761062249520525,0.9887342547083606,0.004865069787697561,0.9887342547083606
pod_dataset_124.csv,0.9739657117225359,0.013151554161296658,0.9739657117225359,0.9883463674943163,0.0046571516173649526,0.9883463674943163
pod_dataset_1.csv,0.979015445276849,0.0,0.979015445276849,0.979015445276849,0.0,0.979015445276849
pod_dataset_140.csv,0.9751625572939224,0.011429636009891577,0.9751625572939224,0.988854367724297,0.005017450756976801,0.988854367724297
pod_dataset_184.csv,0.973030603963762,0.011988328201408953,0.973030603963762,0.9883665312295208,0.004759615241522757,0.9883665312295208
pod_dataset_44.csv,0.97647976505489,0.01049473803127907,0.97647976505489,0.9891683054586612,0.004663760307612042,0.9891683054586612
pod_dataset_131.csv,0.9747045230347272,0.010581244293383722,0.9747045230347272,0.9889406651692482,0.004888459407284035,0.9889406651692482
pod_dataset_51.csv,0.9782475483051738,0.008820703511400279,0.9782475483051738,0.9900248123603335,0.005030422839390177,0.9900248123603335
pod_dataset_5.csv,0.989574866810995,0.005584071580541018,0.989574866810995,0.9926031966123716,0.0038902100582441346,0.9926031966123716
pod_dataset_150.csv,0.9753267217946067,0.010588121555379004,0.9753267217946067,0.9894439725741498,0.004715230273071485,0.9894439725741498
pod_dataset_122.csv,0.9755063909736759,0.011015692008842492,0.9755063909736759,0.9888892920585898,0.004934457201973347,0.9888892920585898
pod_dataset_125.csv,0.9767775099176724,0.010835014813444961,0.9767775099176724,0.9893049639002577,0.00501768345628498,0.9893049639002577
pod_dataset_53.csv,0.9798488646708963,0.009291585769987055,0.9798488646708963,0.9894369070176312,0.004961395490463703,0.9894369070176312
pod_dataset_160.csv,0.9750220744431388,0.01094941268225027,0.9750220744431388,0.9891590202604273,0.004827774060881829,0.9891590202604273
pod_dataset_25.csv,0.9810077534746597,0.008057003664200727,0.9810077534746597,0.9889426613384827,0.004977215628997427,0.9889426613384827
pod_dataset_45.csv,0.9761476913494926,0.0108023212324065,0.9761476913494926,0.9890887391355309,0.004432951930287801,0.9890887391355309
pod_dataset_62.csv,0.9730660197400809,0.015145949750636,0.9730660197400809,0.9889302254054696,0.0048605922940891545,0.9889302254054696
pod_dataset_180.csv,0.9756686878523377,0.010376479280072867,0.9756686878523377,0.9888624832110184,0.004419327978754332,0.9888624832110184
pod_dataset_59.csv,0.9753639110929806,0.010325510736493388,0.9753639110929806,0.9891430061398466,0.004565897245799545,0.9891430061398466
pod_dataset_88.csv,0.9744672185564306,0.012243063149076366,0.9744672185564306,0.9892426620805512,0.004733079662296163,0.9892426620805512
pod_dataset_89.csv,0.972499652178638,0.011568272228774873,0.972499652178638,0.989118584491168,0.004776956274338533,0.989118584491168
pod_dataset_116.csv,0.976832006851663,0.010245271349644244,0.976832006851663,0.9894330900719844,0.004346389445044123,0.9894330900719844
pod_dataset_147.csv,0.9748852976933995,0.010654876928849574,0.9748852976933995,0.9889299674293481,0.004876715389323671,0.9889299674293481
pod_dataset_120.csv,0.972997171243213,0.011367617348569753,0.972997171243213,0.989248156977133,0.004605577070601275,0.989248156977133
pod_dataset_113.csv,0.9754410752291581,0.011423998877652681,0.9754410752291581,0.9894659006358375,0.004723391114998146,0.9894659006358375
pod_dataset_139.csv,0.97704821075992,0.010537609370878042,0.97704821075992,0.9898668723853323,0.004671869440232933,0.9898668723853323
pod_dataset_145.csv,0.9752264514241572,0.011327717832349869,0.9752264514241572,0.9888813019550537,0.004884842339255121,0.9888813019550537
pod_dataset_176.csv,0.975846707826235,0.011493360289239191,0.975846707826235,0.9889316586092057,0.004869738557218919,0.9889316586092057
pod_dataset_22.csv,0.9680032206790693,0.012698842635062801,0.9680032206790693,0.9877242110713602,0.0036103115691428884,0.9877242110713602
pod_dataset_183.csv,0.9739848055516067,0.012405397660072079,0.9739848055516067,0.9891392718024239,0.004385618817742052,0.9891392718024239
pod_dataset_24.csv,0.9761410122720982,0.012423756052840957,0.9761410122720982,0.987181709188336,0.004882935847429392,0.987181709188336
pod_dataset_167.csv,0.9739276978864723,0.012751153597863232,0.9739276978864723,0.988636189714275,0.005110866065864351,0.988636189714275
pod_dataset_149.csv,0.9739449259381219,0.011259536244568134,0.9739449259381219,0.9888875960260944,0.004823889695576617,0.9888875960260944
pod_dataset_102.csv,0.9717934700367391,0.01092381405319127,0.9717934700367391,0.9887426168228965,0.004802447873499873,0.9887426168228965
pod_dataset_99.csv,0.9766670024739299,0.010763174586950898,0.9766670024739299,0.9895107163645972,0.004855850208965839,0.9895107163645972
pod_dataset_72.csv,0.9726351620960263,0.01019574007910083,0.9726351620960263,0.9883383247218988,0.004541614468199957,0.9883383247218988
pod_dataset_92.csv,0.9754578012360008,0.010516800255889365,0.9754578012360008,0.9885462195032599,0.0047487741983766275,0.9885462195032599
pod_dataset_56.csv,0.9759978834129822,0.009981283167912795,0.9759978834129822,0.9889463158007085,0.005090154520405374,0.9889463158007085
pod_dataset_172.csv,0.9757550811366311,0.010478474601652063,0.9757550811366311,0.9891985060560065,0.004719180891369887,0.9891985060560065
pod_dataset_164.csv,0.9745372898204874,0.011186186506888714,0.9745372898204874,0.989265740622029,0.004517744244813549,0.989265740622029
pod_dataset_94.csv,0.9754056483011385,0.010497275251747621,0.9754056483011385,0.9898084262856356,0.004908298401894761,0.9898084262856356
pod_dataset_190.csv,0.9757940943663873,0.011104868261479951,0.9757940943663873,0.9894020053158116,0.004765883642688893,0.9894020053158116
pod_dataset_6.csv,0.9878910038315328,0.0037868775389155434,0.9878910038315328,0.9903861801139408,0.0036776607017887626,0.9903861801139408
pod_dataset_104.csv,0.9702133489522193,0.013251955295201925,0.9702133489522193,0.9876732401599335,0.0053101927559429975,0.9876732401599335
pod_dataset_159.csv,0.9734294873090009,0.011408157046701674,0.9734294873090009,0.9887686959988483,0.00477674545282956,0.9887686959988483
pod_dataset_103.csv,0.9749761874826531,0.010355500732348963,0.9749761874826531,0.9883220881800501,0.0047068473637073135,0.9883220881800501
pod_dataset_177.csv,0.9746904882094459,0.01523788782534706,0.9746904882094459,0.9892409857115828,0.004802030655651919,0.9892409857115828
pod_dataset_54.csv,0.9746122149201368,0.008600969515864537,0.9746122149201368,0.9892998177988304,0.004508576263061633,0.9892998177988304
