data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.6257167734433016,0.04902062886417667,0.6257167734433016,0.6012956056786087,0.06097122445480792,0.6012956056786087
pod_dataset_30.csv,0.6245143642659976,0.048915289741991816,0.6245143642659976,0.632088684669539,0.04553237179076441,0.632088684669539
pod_dataset_174.csv,0.6342171418895716,0.04641473330848794,0.6342171418895716,0.6318592652132825,0.04687861137843315,0.6318592652132825
pod_dataset_153.csv,0.6232716234049974,0.05175715057832157,0.6232716234049974,0.6390348295803985,0.04567114426079273,0.6390348295803985
pod_dataset_27.csv,0.6226993610037531,0.051474188296176,0.6226993610037531,0.6235667067198502,0.05116912108211481,0.6235667067198502
pod_dataset_23.csv,0.6176813735595011,0.06363025890615086,0.6176813735595011,0.6372751203282202,0.05235229786420011,0.6372751203282202
pod_dataset_115.csv,0.6108204503659781,0.05816909620765596,0.6108204503659781,0.6313851339624936,0.04801913166458965,0.6313851339624936
pod_dataset_26.csv,0.634749840998261,0.05668108563828743,0.634749840998261,0.6402346562399135,0.05267336669861102,0.6402346562399135
pod_dataset_175.csv,0.6371426206800882,0.04425113094810212,0.6371426206800882,0.6303477802755543,0.04668961018948975,0.6303477802755543
pod_dataset_49.csv,0.6275459474024152,0.04672841050851794,0.6275459474024152,0.6192970016618111,0.049966395453088126,0.6192970016618111
pod_dataset_199.csv,0.6370127014828082,0.04496214849513385,0.6370127014828082,0.6305685258383437,0.048442162856368834,0.6305685258383437
pod_dataset_158.csv,0.6121713274951532,0.06087208355777212,0.6121713274951532,0.634532121907939,0.04833715714253789,0.634532121907939
pod_dataset_73.csv,0.6199154212467485,0.05282543506817028,0.6199154212467485,0.6337634500572941,0.04607343050379967,0.6337634500572941
pod_dataset_124.csv,0.6230489851876788,0.04655612779592081,0.6230489851876788,0.6234369807840927,0.04608168899088864,0.6234369807840927
pod_dataset_1.csv,0.563994126025135,0.0,0.563994126025135,0.5550571468135417,0.0,0.5550571468135417
pod_dataset_140.csv,0.5987576300414192,0.0644745772752325,0.5987576300414192,0.6169428918565484,0.05519598958139758,0.6169428918565484
pod_dataset_184.csv,0.6077472129322219,0.05630034868206928,0.6077472129322219,0.62980002550361,0.04610935900931425,0.62980002550361
pod_dataset_44.csv,0.6320230198399021,0.04256929686486679,0.6320230198399021,0.6325914299369425,0.042192092821461885,0.6325914299369425
pod_dataset_131.csv,0.6331528786782525,0.04879924615162317,0.6331528786782525,0.6355044160669181,0.04576102518423025,0.6355044160669181
pod_dataset_51.csv,0.6180446676236325,0.05838534499286323,0.6180446676236325,0.6339046212404676,0.049784301129541804,0.6339046212404676
pod_dataset_5.csv,0.6622502599117138,0.033960714040175,0.6622502599117138,0.6600637458729643,0.035087980757803366,0.6600637458729643
pod_dataset_150.csv,0.6393197591917595,0.046658148007818014,0.6393197591917595,0.6374725194699823,0.04778844602266091,0.6374725194699823
pod_dataset_122.csv,0.6293012664563592,0.05027821508917792,0.6293012664563592,0.6403840874939835,0.044606827640574505,0.6403840874939835
pod_dataset_125.csv,0.625577758131666,0.055604268845040966,0.625577758131666,0.6318448845377097,0.05275883456031572,0.6318448845377097
pod_dataset_53.csv,0.6175955528819898,0.05723652196610252,0.6175955528819898,0.631718178951992,0.04979569921002676,0.631718178951992
pod_dataset_160.csv,0.6386447483948571,0.04512590626484435,0.6386447483948571,0.63724088609119,0.045615430590675334,0.63724088609119
pod_dataset_25.csv,0.640730206016793,0.03859239308498341,0.640730206016793,0.6364457111065819,0.04068552561733454,0.6364457111065819
pod_dataset_45.csv,0.6079960046374838,0.05332301823336247,0.6079960046374838,0.6249375518026431,0.04550848086891673,0.6249375518026431
pod_dataset_62.csv,0.6382913284974788,0.04092796438431083,0.6382913284974788,0.6369952962273199,0.041403380075182815,0.6369952962273199
pod_dataset_180.csv,0.6356837199335227,0.04435120212549147,0.6356837199335227,0.6346713905027715,0.045033381378743235,0.6346713905027715
pod_dataset_59.csv,0.6275215611274417,0.04585542336944211,0.6275215611274417,0.6362317062905396,0.042909981789165906,0.6362317062905396
pod_dataset_88.csv,0.618749468535934,0.060650766535299126,0.618749468535934,0.6410637316811519,0.047553212388307814,0.6410637316811519
pod_dataset_89.csv,0.6246367984895776,0.05337150389308976,0.6246367984895776,0.6358604478322258,0.047228140720682564,0.6358604478322258
pod_dataset_116.csv,0.6426138611798847,0.04045194254189174,0.6426138611798847,0.6336566654535799,0.044905963379725154,0.6336566654535799
pod_dataset_147.csv,0.6150647388472392,0.05726778100863863,0.6150647388472392,0.6325240990292601,0.04715709000229005,0.6325240990292601
pod_dataset_120.csv,0.6319012016827619,0.048909560347174495,0.6319012016827619,0.63660006160027,0.045433010115721886,0.63660006160027
pod_dataset_113.csv,0.6352984670225663,0.04812445302519163,0.6352984670225663,0.6385340005181108,0.04485272502867083,0.6385340005181108
pod_dataset_139.csv,0.6450555303251304,0.04622908669684514,0.6450555303251304,0.6430119845875732,0.04745152161648083,0.6430119845875732
pod_dataset_145.csv,0.6273405029414155,0.04898658507353813,0.6273405029414155,0.6239979110025198,0.05086408675600765,0.6239979110025198
pod_dataset_176.csv,0.6338756024648654,0.04578654897474447,0.6338756024648654,0.6374900445974796,0.044193937350048625,0.6374900445974796
pod_dataset_22.csv,0.6057271216126963,0.049525451738884486,0.6057271216126963,0.6289864289810446,0.0397327719824629,0.6289864289810446
pod_dataset_183.csv,0.6405748541634898,0.04183252602192865,0.6405748541634898,0.6400284214924384,0.04193997462207615,0.6400284214924384
pod_dataset_24.csv,0.6136546944803913,0.0442859925780319,0.6136546944803913,0.6065582844437412,0.04592673701419485,0.6065582844437412
pod_dataset_167.csv,0.6289421409054103,0.0491203057672555,0.6289421409054103,0.6278670171225185,0.048931251628681,0.6278670171225185
pod_dataset_149.csv,0.6212591695449355,0.05361265467817336,0.6212591695449355,0.620332625582542,0.05401134160190863,0.620332625582542
pod_dataset_102.csv,0.6271564834883059,0.04876246923166899,0.6271564834883059,0.6193814503097739,0.051327102772038384,0.6193814503097739
pod_dataset_99.csv,0.6335283538789167,0.04959005647071435,0.6335283538789167,0.6361049550317228,0.047562265149637045,0.6361049550317228
pod_dataset_72.csv,0.6265678176457309,0.04460243808243801,0.6265678176457309,0.6297998498754834,0.04294080121895004,0.6297998498754834
pod_dataset_92.csv,0.6333967859464472,0.04146939012513402,0.6333967859464472,0.6277164481114283,0.04380777495896941,0.6277164481114283
pod_dataset_56.csv,0.619250325652288,0.0595581516149122,0.619250325652288,0.6260882121441412,0.05371134009237987,0.6260882121441412
pod_dataset_172.csv,0.6406182044316597,0.04474127207716312,0.6406182044316597,0.6301202427548596,0.05049090205512089,0.6301202427548596
pod_dataset_164.csv,0.62154627316392,0.053118456310258924,0.62154627316392,0.6297851018065135,0.048736438511189445,0.6297851018065135
pod_dataset_94.csv,0.6409101137876815,0.047272647895702416,0.6409101137876815,0.6269197623794314,0.053575332617405734,0.6269197623794314
