data_file,total_rewards_masked,masked_rewards_std,mean_masked,total_rewards_marl,marl_rewards_std,mean_marl
pod_dataset_189.csv,0.6333087026858659,0.04541608186019654,0.6333087026858659,0.6269414738565559,0.048446434401525795,0.6269414738565559
pod_dataset_30.csv,0.6329792172864652,0.0451046419850047,0.6329792172864652,0.6378005788475332,0.042729946303980304,0.6378005788475332
pod_dataset_174.csv,0.6141037072806166,0.05667723355079749,0.6141037072806166,0.6313513450609322,0.04712337659440631,0.6313513450609322
pod_dataset_153.csv,0.6330662864761702,0.04698869727818475,0.6330662864761702,0.6336616217572757,0.046265885728250834,0.6336616217572757
pod_dataset_27.csv,0.6247627999565287,0.0503595936536943,0.6247627999565287,0.6301605631688459,0.047656118127109424,0.6301605631688459
pod_dataset_23.csv,0.6016252472541183,0.07389329118502243,0.6016252472541183,0.6304196655816906,0.056324307659653225,0.6304196655816906
pod_dataset_115.csv,0.63332968436608,0.04660592598826224,0.63332968436608,0.6312410412726628,0.047792388502456894,0.6312410412726628
pod_dataset_26.csv,0.636354888891558,0.0551225172466919,0.636354888891558,0.6214622160963311,0.06414592478552851,0.6214622160963311
pod_dataset_175.csv,0.6274618872239689,0.04909813704294916,0.6274618872239689,0.6288698393279593,0.047683996856602816,0.6288698393279593
pod_dataset_49.csv,0.6276187415918235,0.04698234831285234,0.6276187415918235,0.6269738791686484,0.04647594077687957,0.6269738791686484
pod_dataset_199.csv,0.6288658850825357,0.04920131401431362,0.6288658850825357,0.635631995063798,0.046113167193721445,0.635631995063798
pod_dataset_158.csv,0.6301441155501695,0.05181703475106531,0.6301441155501695,0.6359124550108137,0.047416773655957804,0.6359124550108137
pod_dataset_73.csv,0.6325122919415516,0.046664215413992315,0.6325122919415516,0.631030720444442,0.04763482984101726,0.631030720444442
pod_dataset_124.csv,0.6288595178607276,0.043602907654911004,0.6288595178607276,0.6308050600931856,0.04306192913965168,0.6308050600931856
pod_dataset_1.csv,0.5606921159394611,0.0,0.5606921159394611,0.5507905232768188,0.0,0.5507905232768188
pod_dataset_140.csv,0.5988431663673663,0.06488134403223134,0.5988431663673663,0.6130118971326286,0.0573185737056423,0.6130118971326286
pod_dataset_184.csv,0.6217750401855541,0.05006889634204519,0.6217750401855541,0.6275324104323939,0.04712027030019408,0.6275324104323939
